framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,ChooseHints,seidel-2d,4,EXTRALARGE,1.0001112610892628,217.8779076666667,217.902149,c
noarr,ChooseHints,seidel-2d,5,EXTRALARGE,1.3568707937251583,160.59167166666666,217.902149,c
noarr,FromPlan,seidel-2d,1,EXTRALARGE,1.1488671016719327,189.66697599999998,217.902149,c
noarr,FromPlan,seidel-2d,2,EXTRALARGE,1.3568310892903053,160.596371,217.902149,c
noarr,FromPlan,seidel-2d,3,EXTRALARGE,1.1504643702348958,189.40364833333334,217.902149,c
noarr,FromPlan,seidel-2d,4,EXTRALARGE,1.150282387405938,189.43361333333334,217.902149,c
noarr,Naive,seidel-2d,1,EXTRALARGE,1.0001143564487462,217.87723333333335,217.902149,c
noarr,Naive,seidel-2d,2,EXTRALARGE,1.2453417320317464,174.973779,217.902149,c
noarr,Naive,seidel-2d,3,EXTRALARGE,1.356939520164265,160.583538,217.902149,c
noarr,Naive,seidel-2d,4,EXTRALARGE,0.9959758007600366,218.78257366666665,217.902149,c
noarr,Naive,seidel-2d,5,EXTRALARGE,1.356947035120312,160.58264866666664,217.902149,c
noarr,standard,seidel-2d,1,EXTRALARGE,1.000063714613459,217.88826633333335,217.902149,c
noarr,standard,seidel-2d,2,EXTRALARGE,1.0001236732444991,217.87520366666664,217.902149,c
noarr,standard,seidel-2d,3,EXTRALARGE,1.0000957539786137,217.88128600000002,217.902149,c
noarr,standard,seidel-2d,4,EXTRALARGE,1.0000625029075458,217.8885303333333,217.902149,c
noarr,standard,seidel-2d,5,EXTRALARGE,0.9999792602338979,217.90666833333333,217.902149,c
c,AllHints,symm,1,EXTRALARGE,46.62964810277081,0.344845,16.080001,c
c,AllHints,symm,2,EXTRALARGE,2.586332680209313,6.2172979999999995,16.080001,c
c,AllHints,symm,3,EXTRALARGE,14.54193890095023,1.1057673333333333,16.080001,c
c,AllHints,symm,4,EXTRALARGE,0.8415108887472609,19.108488333333334,16.080001,c
c,AllHints,symm,5,EXTRALARGE,30.9828598770705,0.5189966666666667,16.080001,c
c,ChooseHints,symm,1,EXTRALARGE,2.6291573752792186,6.116028333333333,16.080001,c
c,ChooseHints,symm,2,EXTRALARGE,14.320702676225677,1.12285,16.080001,c
c,ChooseHints,symm,3,EXTRALARGE,39.993436400988884,0.40206600000000003,16.080001,c
c,ChooseHints,symm,4,EXTRALARGE,37.86270610018075,0.4246923333333334,16.080001,c
c,ChooseHints,symm,5,EXTRALARGE,14.043292872505305,1.1450306666666668,16.080001,c
c,FromPlan,symm,1,EXTRALARGE,1.3778028604145267,11.670755999999999,16.080001,c
c,FromPlan,symm,2,EXTRALARGE,1.5098850042981953,10.649818333333334,16.080001,c
c,FromPlan,symm,3,EXTRALARGE,6.140862126578894,2.618525,16.080001,c
c,FromPlan,symm,4,EXTRALARGE,1.5075894184230416,10.666034666666667,16.080001,c
c,FromPlan,symm,5,EXTRALARGE,2.6368722171475065,6.098134333333333,16.080001,c
c,Naive,symm,1,EXTRALARGE,2.6107209161162,6.159218666666667,16.080001,c
c,Naive,symm,2,EXTRALARGE,2.653995726759053,6.058789333333333,16.080001,c
c,Naive,symm,3,EXTRALARGE,2.6263105010928256,6.122658,16.080001,c
c,Naive,symm,4,EXTRALARGE,0.9927136387424336,16.198025666666666,16.080001,c
c,Naive,symm,5,EXTRALARGE,1.7681873859191153,9.094059333333334,16.080001,c
c,standard,symm,1,EXTRALARGE,1.0,16.080001,16.080001,c
exo,AllHints,symm,2,EXTRALARGE,46.34998947901423,0.3469256666666667,16.080001,c
exo,AllHints,symm,5,EXTRALARGE,39.032002356160525,0.4119696666666666,16.080001,c
exo,ChooseHints,symm,2,EXTRALARGE,1.692460419093029,9.500961333333334,16.080001,c
exo,ChooseHints,symm,3,EXTRALARGE,21.3449735112612,0.753339,16.080001,c
exo,ChooseHints,symm,4,EXTRALARGE,14.11496291311281,1.1392166666666668,16.080001,c
exo,FromPlan,symm,1,EXTRALARGE,1.590248002523035,10.111631000000001,16.080001,c
exo,FromPlan,symm,4,EXTRALARGE,0.580222685218941,27.71349933333333,16.080001,c
exo,Naive,symm,1,EXTRALARGE,0.9932148032562865,16.189852333333334,16.080001,c
exo,Naive,symm,2,EXTRALARGE,37.99269050293057,0.42323933333333336,16.080001,c
exo,Naive,symm,4,EXTRALARGE,20.21497391413665,0.7954500000000001,16.080001,c
exo,Naive,symm,5,EXTRALARGE,21.98048685135013,0.731558,16.080001,c
exo,standard,symm,1,EXTRALARGE,0.9572139480191585,16.798753333333334,16.080001,c
exo,standard,symm,2,EXTRALARGE,0.9796621221909092,16.413823333333337,16.080001,c
exo,standard,symm,3,EXTRALARGE,0.9850475146542145,16.324086666666666,16.080001,c
exo,standard,symm,4,EXTRALARGE,0.9761007887942016,16.473709666666668,16.080001,c
exo,standard,symm,5,EXTRALARGE,0.9815286852554299,16.38260933333333,16.080001,c
halide,ChooseHints,symm,3,EXTRALARGE,72.58392591143678,0.2215366666666667,16.080001,c
halide,ChooseHints,symm,4,EXTRALARGE,83.70727961769514,0.192098,16.080001,c
halide,FromPlan,symm,2,EXTRALARGE,116.50570573616675,0.138019,16.080001,c
halide,FromPlan,symm,3,EXTRALARGE,206.75379841505907,0.07777366666666667,16.080001,c
halide,Naive,symm,3,EXTRALARGE,75.85275854640713,0.21198966666666666,16.080001,c
halide,standard,symm,1,EXTRALARGE,0.6423401520852065,25.033467,16.080001,c
halide,standard,symm,2,EXTRALARGE,1.5735724332569163,10.218786666666666,16.080001,c
halide,standard,symm,3,EXTRALARGE,0.6718441605757581,23.934123333333332,16.080001,c
halide,standard,symm,4,EXTRALARGE,0.641732124824819,25.05718566666667,16.080001,c
halide,standard,symm,5,EXTRALARGE,1.5632992768088552,10.285939,16.080001,c
noarr,AllHints,symm,1,EXTRALARGE,104.0579199634158,0.15452933333333332,16.080001,c
noarr,AllHints,symm,2,EXTRALARGE,1.00222579709512,16.044289666666668,16.080001,c
noarr,AllHints,symm,3,EXTRALARGE,44.25018506372888,0.36338833333333337,16.080001,c
noarr,AllHints,symm,4,EXTRALARGE,103.9567859598008,0.15467966666666666,16.080001,c
noarr,AllHints,symm,5,EXTRALARGE,2.3896453759547494,6.7290323333333335,16.080001,c
noarr,ChooseHints,symm,1,EXTRALARGE,2.5106690677627146,6.404667666666666,16.080001,c
noarr,ChooseHints,symm,2,EXTRALARGE,1.793309861694331,8.966660666666668,16.080001,c
noarr,ChooseHints,symm,3,EXTRALARGE,1.7948531027795551,8.958951,16.080001,c
noarr,ChooseHints,symm,5,EXTRALARGE,1.572816663091639,10.223697,16.080001,c
noarr,FromPlan,symm,1,EXTRALARGE,0.7813197948199926,20.580562666666665,16.080001,c
noarr,FromPlan,symm,2,EXTRALARGE,2.4144534761771435,6.659892666666667,16.080001,c
noarr,FromPlan,symm,3,EXTRALARGE,2.4147314527462007,6.6591260000000005,16.080001,c
noarr,FromPlan,symm,4,EXTRALARGE,2.484413729639873,6.472352333333333,16.080001,c
noarr,FromPlan,symm,5,EXTRALARGE,1.8947764034365209,8.48649,16.080001,c
noarr,Naive,symm,2,EXTRALARGE,2.410618383542553,6.670488,16.080001,c
noarr,Naive,symm,3,EXTRALARGE,1.002024904430115,16.047506333333335,16.080001,c
noarr,Naive,symm,4,EXTRALARGE,2.5098853002260197,6.406667666666666,16.080001,c
noarr,Naive,symm,5,EXTRALARGE,1.0083363533952818,15.947060666666667,16.080001,c
noarr,standard,symm,1,EXTRALARGE,1.0035605385375128,16.022950666666667,16.080001,c
noarr,standard,symm,2,EXTRALARGE,1.000390741317904,16.07372033333333,16.080001,c
noarr,standard,symm,3,EXTRALARGE,0.9796685881288909,16.413715,16.080001,c
noarr,standard,symm,4,EXTRALARGE,0.9934809816777734,16.185514666666666,16.080001,c
noarr,standard,symm,5,EXTRALARGE,0.9975478810545818,16.119528,16.080001,c
c,AllHints,syr2k,1,EXTRALARGE,26.627521224711895,0.8239216666666667,21.938991666666666,c
c,AllHints,syr2k,2,EXTRALARGE,24.79070814209924,0.8849683333333335,21.938991666666666,c
c,AllHints,syr2k,3,EXTRALARGE,25.356957379706873,0.865206,21.938991666666666,c
c,AllHints,syr2k,4,EXTRALARGE,25.390960448926023,0.8640473333333333,21.938991666666666,c
c,AllHints,syr2k,5,EXTRALARGE,27.623712240192123,0.7942086666666667,21.938991666666666,c
c,ChooseHints,syr2k,2,EXTRALARGE,25.077632977193243,0.8748429999999999,21.938991666666666,c
c,ChooseHints,syr2k,3,EXTRALARGE,24.940573000190987,0.8796506666666666,21.938991666666666,c
c,ChooseHints,syr2k,4,EXTRALARGE,24.366874558510585,0.9003613333333332,21.938991666666666,c
c,ChooseHints,syr2k,5,EXTRALARGE,25.093963713116523,0.8742736666666667,21.938991666666666,c
c,FromPlan,syr2k,2,EXTRALARGE,2.0023962623139187,10.956368666666668,21.938991666666666,c
c,FromPlan,syr2k,3,EXTRALARGE,2.0466741198632477,10.719338,21.938991666666666,c
c,FromPlan,syr2k,4,EXTRALARGE,24.504069493190705,0.8953203333333333,21.938991666666666,c
c,FromPlan,syr2k,5,EXTRALARGE,2.007079350946208,10.930804333333333,21.938991666666666,c
c,Naive,syr2k,1,EXTRALARGE,2.017711211298255,10.873207,21.938991666666666,c
c,Naive,syr2k,2,EXTRALARGE,2.003631635089702,10.949613333333332,21.938991666666666,c
c,Naive,syr2k,3,EXTRALARGE,1.8213619770196205,12.045377,21.938991666666666,c
c,Naive,syr2k,4,EXTRALARGE,2.016841337893447,10.877896666666667,21.938991666666666,c
c,Naive,syr2k,5,EXTRALARGE,1.8247455406805684,12.023041666666666,21.938991666666666,c
c,standard,syr2k,1,EXTRALARGE,1.0,21.938991666666666,21.938991666666666,c
exo,AllHints,syr2k,1,EXTRALARGE,16.738662925768935,1.3106776666666666,21.938991666666666,c
exo,AllHints,syr2k,2,EXTRALARGE,16.801269776924943,1.3057936666666665,21.938991666666666,c
exo,AllHints,syr2k,3,EXTRALARGE,19.71950840978914,1.1125526666666667,21.938991666666666,c
exo,AllHints,syr2k,4,EXTRALARGE,24.047623571261806,0.9123143333333333,21.938991666666666,c
exo,AllHints,syr2k,5,EXTRALARGE,22.622391491225088,0.969791,21.938991666666666,c
exo,ChooseHints,syr2k,2,EXTRALARGE,24.00329066614928,0.9139993333333334,21.938991666666666,c
exo,ChooseHints,syr2k,3,EXTRALARGE,17.21703141402481,1.2742609999999999,21.938991666666666,c
exo,ChooseHints,syr2k,4,EXTRALARGE,16.864057204117252,1.300932,21.938991666666666,c
exo,ChooseHints,syr2k,5,EXTRALARGE,24.054127197433814,0.9120676666666667,21.938991666666666,c
exo,FromPlan,syr2k,1,EXTRALARGE,1.0834107945102756,20.249928999999998,21.938991666666666,c
exo,FromPlan,syr2k,2,EXTRALARGE,1.0268398345797638,21.365544,21.938991666666666,c
exo,FromPlan,syr2k,3,EXTRALARGE,2.163966745844792,10.138322,21.938991666666666,c
exo,FromPlan,syr2k,5,EXTRALARGE,28.848494610930672,0.76049,21.938991666666666,c
exo,Naive,syr2k,1,EXTRALARGE,0.9095244675053996,24.121387,21.938991666666666,c
exo,Naive,syr2k,2,EXTRALARGE,25.419418439387616,0.8630800000000001,21.938991666666666,c
exo,Naive,syr2k,3,EXTRALARGE,24.265396072821655,0.9041266666666666,21.938991666666666,c
exo,Naive,syr2k,4,EXTRALARGE,1.6018119218932096,13.696359333333334,21.938991666666666,c
exo,Naive,syr2k,5,EXTRALARGE,17.68884557105454,1.2402726666666666,21.938991666666666,c
exo,standard,syr2k,1,EXTRALARGE,0.9019093429550188,24.325052,21.938991666666666,c
exo,standard,syr2k,2,EXTRALARGE,0.9132119481695793,24.02398666666667,21.938991666666666,c
exo,standard,syr2k,3,EXTRALARGE,0.9217643122110759,23.801085999999998,21.938991666666666,c
exo,standard,syr2k,4,EXTRALARGE,0.9071685348507937,24.18403066666667,21.938991666666666,c
exo,standard,syr2k,5,EXTRALARGE,0.9197325045653011,23.853665666666668,21.938991666666666,c
halide,ChooseHints,syr2k,1,EXTRALARGE,33.97436526134415,0.6457513333333333,21.938991666666666,c
halide,FromPlan,syr2k,1,EXTRALARGE,32.69450198451137,0.67103,21.938991666666666,c
halide,FromPlan,syr2k,2,EXTRALARGE,52.72908805409346,0.41607,21.938991666666666,c
halide,Naive,syr2k,2,EXTRALARGE,33.658809685509375,0.6518053333333333,21.938991666666666,c
halide,Naive,syr2k,4,EXTRALARGE,32.87094887638317,0.667428,21.938991666666666,c
halide,standard,syr2k,2,EXTRALARGE,0.9802268639929311,22.381545,21.938991666666666,c
halide,standard,syr2k,3,EXTRALARGE,0.9762463105219136,22.472803666666668,21.938991666666666,c
halide,standard,syr2k,4,EXTRALARGE,0.9589306193757033,22.87860166666667,21.938991666666666,c
halide,standard,syr2k,5,EXTRALARGE,0.9625194488830057,22.793297,21.938991666666666,c
noarr,AllHints,syr2k,1,EXTRALARGE,0.9938196735359192,22.075425,21.938991666666666,c
noarr,AllHints,syr2k,2,EXTRALARGE,0.9824613483628467,22.330641,21.938991666666666,c
noarr,AllHints,syr2k,3,EXTRALARGE,0.9947476963134199,22.05483033333333,21.938991666666666,c
noarr,AllHints,syr2k,4,EXTRALARGE,1.2588557890317789,17.427724333333334,21.938991666666666,c
noarr,AllHints,syr2k,5,EXTRALARGE,1.2649520135062031,17.343734333333334,21.938991666666666,c
noarr,ChooseHints,syr2k,1,EXTRALARGE,0.9736819369557091,22.531989999999997,21.938991666666666,c
noarr,ChooseHints,syr2k,2,EXTRALARGE,0.8033010404166382,27.311046,21.938991666666666,c
noarr,ChooseHints,syr2k,3,EXTRALARGE,0.9852723162161121,22.266932,21.938991666666666,c
noarr,ChooseHints,syr2k,4,EXTRALARGE,0.9543263805581066,22.988981666666664,21.938991666666666,c
noarr,ChooseHints,syr2k,5,EXTRALARGE,0.9869490162371223,22.22910333333333,21.938991666666666,c
noarr,FromPlan,syr2k,1,EXTRALARGE,0.7560754754694958,29.016933333333338,21.938991666666666,c
noarr,FromPlan,syr2k,2,EXTRALARGE,2.5777043003856748,8.511058333333333,21.938991666666666,c
noarr,FromPlan,syr2k,4,EXTRALARGE,1.7717044238036388,12.382986333333333,21.938991666666666,c
noarr,FromPlan,syr2k,5,EXTRALARGE,1.8822513584533829,11.655718333333333,21.938991666666666,c
noarr,Naive,syr2k,1,EXTRALARGE,0.8031393698404817,27.316543666666664,21.938991666666666,c
noarr,Naive,syr2k,2,EXTRALARGE,2.618252533271774,8.379249666666666,21.938991666666666,c
noarr,Naive,syr2k,3,EXTRALARGE,0.8024722034908462,27.339254333333333,21.938991666666666,c
noarr,Naive,syr2k,4,EXTRALARGE,1.2640868033874013,17.355605333333333,21.938991666666666,c
noarr,Naive,syr2k,5,EXTRALARGE,1.2659595752950887,17.329930666666666,21.938991666666666,c
noarr,standard,syr2k,1,EXTRALARGE,0.9393682702095562,23.355048666666665,21.938991666666666,c
noarr,standard,syr2k,2,EXTRALARGE,0.9413154786193503,23.306736333333333,21.938991666666666,c
noarr,standard,syr2k,3,EXTRALARGE,0.9442476071612836,23.234363000000002,21.938991666666666,c
noarr,standard,syr2k,5,EXTRALARGE,0.9348853133335006,23.467040666666666,21.938991666666666,c
c,AllHints,syrk,1,EXTRALARGE,18.555679223677277,0.42587100000000006,7.902325666666666,c
c,AllHints,syrk,2,EXTRALARGE,21.869622532550316,0.361338,7.902325666666666,c
c,AllHints,syrk,3,EXTRALARGE,22.389489858751617,0.35294800000000004,7.902325666666666,c
c,AllHints,syrk,4,EXTRALARGE,21.296739772937567,0.37105799999999994,7.902325666666666,c
c,AllHints,syrk,5,EXTRALARGE,19.517778591922678,0.4048783333333333,7.902325666666666,c
c,ChooseHints,syrk,1,EXTRALARGE,46.83174178611501,0.16873866666666668,7.902325666666666,c
c,ChooseHints,syrk,2,EXTRALARGE,21.482448024604206,0.36785033333333333,7.902325666666666,c
c,ChooseHints,syrk,3,EXTRALARGE,21.4439924741979,0.36850999999999995,7.902325666666666,c
c,ChooseHints,syrk,4,EXTRALARGE,18.233036537634753,0.43340700000000004,7.902325666666666,c
c,ChooseHints,syrk,5,EXTRALARGE,21.50823332377693,0.3674093333333333,7.902325666666666,c
c,FromPlan,syrk,1,EXTRALARGE,3.3253404174500654,2.376396,7.902325666666666,c
c,FromPlan,syrk,2,EXTRALARGE,3.258253875493817,2.4253253333333333,7.902325666666666,c
c,FromPlan,syrk,3,EXTRALARGE,3.949576420137911,2.0008033333333333,7.902325666666666,c
c,FromPlan,syrk,4,EXTRALARGE,0.8224485907553316,9.608291333333334,7.902325666666666,c
c,FromPlan,syrk,5,EXTRALARGE,0.7988975694848128,9.891537999999999,7.902325666666666,c
c,Naive,syrk,1,EXTRALARGE,21.41948328281208,0.36893166666666666,7.902325666666666,c
c,Naive,syrk,2,EXTRALARGE,0.7781298718298364,10.155535666666667,7.902325666666666,c
c,Naive,syrk,3,EXTRALARGE,0.7981155271242217,9.901230333333332,7.902325666666666,c
c,Naive,syrk,4,EXTRALARGE,0.66582883989007,11.868404,7.902325666666666,c
c,Naive,syrk,5,EXTRALARGE,1.008057151329863,7.839164333333334,7.902325666666666,c
c,standard,syrk,1,EXTRALARGE,1.0,7.902325666666666,7.902325666666666,c
exo,AllHints,syrk,1,EXTRALARGE,18.81524030387591,0.419996,7.902325666666666,c
exo,AllHints,syrk,2,EXTRALARGE,17.574535987172137,0.44964633333333337,7.902325666666666,c
exo,AllHints,syrk,3,EXTRALARGE,18.05837231498853,0.437599,7.902325666666666,c
exo,AllHints,syrk,4,EXTRALARGE,15.83190331624169,0.4991393333333333,7.902325666666666,c
exo,ChooseHints,syrk,1,EXTRALARGE,10.70827587421795,0.7379643333333332,7.902325666666666,c
exo,ChooseHints,syrk,2,EXTRALARGE,9.979872269971656,0.7918263333333333,7.902325666666666,c
exo,ChooseHints,syrk,4,EXTRALARGE,18.52328989324505,0.42661566666666667,7.902325666666666,c
exo,ChooseHints,syrk,5,EXTRALARGE,19.8945454637002,0.39721066666666666,7.902325666666666,c
exo,FromPlan,syrk,2,EXTRALARGE,2.176576463259506,3.6306216666666664,7.902325666666666,c
exo,Naive,syrk,1,EXTRALARGE,13.845236537864045,0.5707613333333333,7.902325666666666,c
exo,Naive,syrk,2,EXTRALARGE,21.28800024424607,0.37121033333333336,7.902325666666666,c
exo,Naive,syrk,4,EXTRALARGE,18.574317320506985,0.4254436666666666,7.902325666666666,c
exo,Naive,syrk,5,EXTRALARGE,0.944748780546804,8.364472999999998,7.902325666666666,c
exo,standard,syrk,1,EXTRALARGE,0.9358397852733719,8.444101000000002,7.902325666666666,c
exo,standard,syrk,2,EXTRALARGE,0.9349319908979408,8.452300000000001,7.902325666666666,c
exo,standard,syrk,3,EXTRALARGE,0.9418876938381683,8.389881,7.902325666666666,c
exo,standard,syrk,4,EXTRALARGE,0.9487557348812042,8.329146666666666,7.902325666666666,c
exo,standard,syrk,5,EXTRALARGE,0.948261214758714,8.333490333333332,7.902325666666666,c
halide,AllHints,syrk,2,EXTRALARGE,33.28191877670895,0.23743599999999998,7.902325666666666,c
halide,AllHints,syrk,3,EXTRALARGE,34.19144023306796,0.23112,7.902325666666666,c
halide,AllHints,syrk,4,EXTRALARGE,19.592154370491823,0.40334133333333333,7.902325666666666,c
halide,ChooseHints,syrk,1,EXTRALARGE,33.500376591682766,0.23588766666666663,7.902325666666666,c
halide,ChooseHints,syrk,3,EXTRALARGE,34.15764517049302,0.23134866666666665,7.902325666666666,c
halide,ChooseHints,syrk,4,EXTRALARGE,69.03483631619716,0.11446866666666666,7.902325666666666,c
halide,FromPlan,syrk,3,EXTRALARGE,28.886182943159707,0.27356766666666665,7.902325666666666,c
halide,FromPlan,syrk,5,EXTRALARGE,41.706722658029875,0.18947366666666665,7.902325666666666,c
halide,Naive,syrk,1,EXTRALARGE,34.11360516417197,0.23164733333333332,7.902325666666666,c
halide,Naive,syrk,2,EXTRALARGE,65.76064898031645,0.120168,7.902325666666666,c
halide,Naive,syrk,5,EXTRALARGE,33.37144864068964,0.23679899999999998,7.902325666666666,c
halide,standard,syrk,1,EXTRALARGE,0.8364355371027808,9.447620666666667,7.902325666666666,c
halide,standard,syrk,2,EXTRALARGE,0.8372958795728108,9.437913,7.902325666666666,c
halide,standard,syrk,3,EXTRALARGE,0.8390833266792724,9.417808,7.902325666666666,c
halide,standard,syrk,4,EXTRALARGE,0.8263326722990866,9.563128666666666,7.902325666666666,c
halide,standard,syrk,5,EXTRALARGE,0.6836194871104281,11.559538333333334,7.902325666666666,c
noarr,AllHints,syrk,1,EXTRALARGE,0.9993790497454504,7.907235666666666,7.902325666666666,c
noarr,AllHints,syrk,2,EXTRALARGE,0.6078004353390544,13.001513666666668,7.902325666666666,c
noarr,AllHints,syrk,3,EXTRALARGE,1.0006545816133225,7.897156333333332,7.902325666666666,c
noarr,AllHints,syrk,4,EXTRALARGE,0.7952175469029369,9.937313000000001,7.902325666666666,c
noarr,AllHints,syrk,5,EXTRALARGE,1.0239437295576566,7.7175389999999995,7.902325666666666,c
noarr,ChooseHints,syrk,1,EXTRALARGE,1.0092158993185796,7.8301636666666665,7.902325666666666,c
noarr,ChooseHints,syrk,2,EXTRALARGE,1.0025234165161738,7.882435,7.902325666666666,c
noarr,ChooseHints,syrk,3,EXTRALARGE,0.9882104095293472,7.996602333333333,7.902325666666666,c
noarr,ChooseHints,syrk,4,EXTRALARGE,0.593534783345198,13.314006,7.902325666666666,c
noarr,FromPlan,syrk,1,EXTRALARGE,0.793229095338186,9.962223666666667,7.902325666666666,c
noarr,FromPlan,syrk,2,EXTRALARGE,0.7953479263900367,9.935684,7.902325666666666,c
noarr,FromPlan,syrk,3,EXTRALARGE,0.7973071795786923,9.911268666666667,7.902325666666666,c
noarr,FromPlan,syrk,5,EXTRALARGE,1.001521188253848,7.8903229999999995,7.902325666666666,c
noarr,Naive,syrk,1,EXTRALARGE,1.013700643352256,7.795522000000001,7.902325666666666,c
noarr,Naive,syrk,2,EXTRALARGE,0.8008213197914329,9.867776333333333,7.902325666666666,c
noarr,Naive,syrk,3,EXTRALARGE,0.5933417267730153,13.318337999999999,7.902325666666666,c
noarr,Naive,syrk,4,EXTRALARGE,0.9737930019758483,8.114995333333333,7.902325666666666,c
noarr,Naive,syrk,5,EXTRALARGE,0.9832960212495341,8.036568333333333,7.902325666666666,c
noarr,standard,syrk,1,EXTRALARGE,0.9808927030109964,8.056258999999999,7.902325666666666,c
noarr,standard,syrk,2,EXTRALARGE,1.0143814066664438,7.790290333333334,7.902325666666666,c
noarr,standard,syrk,4,EXTRALARGE,0.9673912484610967,8.168696666666667,7.902325666666666,c
noarr,standard,syrk,5,EXTRALARGE,0.9748454111699372,8.106234666666667,7.902325666666666,c
c,AllHints,trisolv,3,EXTRALARGE,0.9988196956867575,0.012991,0.012975666666666668,c
c,AllHints,trisolv,4,EXTRALARGE,1.0027304809252726,0.012940333333333333,0.012975666666666668,c
c,AllHints,trisolv,5,EXTRALARGE,1.0101201442769288,0.012845666666666667,0.012975666666666668,c
c,ChooseHints,trisolv,1,EXTRALARGE,1.0050864962561323,0.01291,0.012975666666666668,c
c,ChooseHints,trisolv,3,EXTRALARGE,1.0025238867856499,0.012943000000000001,0.012975666666666668,c
c,FromPlan,trisolv,1,EXTRALARGE,1.0023173777583232,0.012945666666666668,0.012975666666666668,c
c,FromPlan,trisolv,2,EXTRALARGE,2.3322149661494227,0.0055636666666666655,0.012975666666666668,c
c,FromPlan,trisolv,3,EXTRALARGE,2.293736373814154,0.005657,0.012975666666666668,c
c,FromPlan,trisolv,4,EXTRALARGE,2.281369044130575,0.005687666666666667,0.012975666666666668,c
c,FromPlan,trisolv,5,EXTRALARGE,1.0097533137921197,0.012850333333333333,0.012975666666666668,c
c,Naive,trisolv,1,EXTRALARGE,1.0054759137285292,0.012905,0.012975666666666668,c
c,Naive,trisolv,2,EXTRALARGE,1.0116690056655753,0.012825999999999999,0.012975666666666668,c
c,Naive,trisolv,3,EXTRALARGE,1.0247992628669214,0.012661666666666667,0.012975666666666668,c
c,Naive,trisolv,4,EXTRALARGE,0.9951427767978118,0.013039,0.012975666666666668,c
c,standard,trisolv,1,EXTRALARGE,1.0,0.012975666666666668,0.012975666666666668,c
exo,AllHints,trisolv,1,EXTRALARGE,0.9993068747753762,0.012984666666666667,0.012975666666666668,c
exo,AllHints,trisolv,2,EXTRALARGE,0.9975399123593779,0.013007666666666667,0.012975666666666668,c
exo,AllHints,trisolv,3,EXTRALARGE,1.000205555127316,0.012973,0.012975666666666668,c
exo,AllHints,trisolv,4,EXTRALARGE,0.995015592249885,0.013040666666666667,0.012975666666666668,c
exo,AllHints,trisolv,5,EXTRALARGE,1.0085237577076533,0.012866,0.012975666666666668,c
exo,ChooseHints,trisolv,1,EXTRALARGE,0.9984354160254438,0.012996,0.012975666666666668,c
exo,ChooseHints,trisolv,2,EXTRALARGE,0.9909627819357468,0.013094,0.012975666666666668,c
exo,ChooseHints,trisolv,3,EXTRALARGE,1.0003854851973686,0.012970666666666667,0.012975666666666668,c
exo,ChooseHints,trisolv,5,EXTRALARGE,1.0178323963916853,0.012748333333333334,0.012975666666666668,c
exo,FromPlan,trisolv,3,EXTRALARGE,1.0038682724295331,0.012925666666666667,0.012975666666666668,c
exo,FromPlan,trisolv,4,EXTRALARGE,1.003531838102604,0.012929999999999999,0.012975666666666668,c
exo,FromPlan,trisolv,5,EXTRALARGE,0.9954481524101779,0.013035,0.012975666666666668,c
exo,Naive,trisolv,1,EXTRALARGE,0.9857432261331984,0.013163333333333332,0.012975666666666668,c
exo,Naive,trisolv,3,EXTRALARGE,0.9875938705094379,0.013138666666666667,0.012975666666666668,c
exo,Naive,trisolv,4,EXTRALARGE,1.0029113206574949,0.012938,0.012975666666666668,c
exo,Naive,trisolv,5,EXTRALARGE,1.0003340700005139,0.012971333333333335,0.012975666666666668,c
exo,standard,trisolv,1,EXTRALARGE,0.9769116872035537,0.013282333333333333,0.012975666666666668,c
exo,standard,trisolv,2,EXTRALARGE,0.9907105772167363,0.013097333333333334,0.012975666666666668,c
exo,standard,trisolv,3,EXTRALARGE,0.9943293570717006,0.013049666666666666,0.012975666666666668,c
exo,standard,trisolv,4,EXTRALARGE,0.9969778460750418,0.013014999999999999,0.012975666666666668,c
exo,standard,trisolv,5,EXTRALARGE,0.9989478546499693,0.012989333333333334,0.012975666666666668,c
halide,ChooseHints,trisolv,4,EXTRALARGE,0.8525031755069862,0.015220666666666667,0.012975666666666668,c
halide,FromPlan,trisolv,4,EXTRALARGE,0.8778216258879245,0.014781666666666665,0.012975666666666668,c
halide,Naive,trisolv,5,EXTRALARGE,0.7102689486552568,0.018268666666666666,0.012975666666666668,c
halide,standard,trisolv,2,EXTRALARGE,0.6715720102132359,0.019321333333333333,0.012975666666666668,c
halide,standard,trisolv,3,EXTRALARGE,0.6790580026166594,0.019108333333333335,0.012975666666666668,c
noarr,AllHints,trisolv,1,EXTRALARGE,1.0242060673033917,0.012669,0.012975666666666668,c
noarr,AllHints,trisolv,2,EXTRALARGE,1.030987631432582,0.012585666666666667,0.012975666666666668,c
noarr,AllHints,trisolv,3,EXTRALARGE,1.0272873617818596,0.012630999999999998,0.012975666666666668,c
noarr,AllHints,trisolv,4,EXTRALARGE,1.0304418032135958,0.012592333333333332,0.012975666666666668,c
noarr,AllHints,trisolv,5,EXTRALARGE,1.0302508998517894,0.012594666666666665,0.012975666666666668,c
noarr,ChooseHints,trisolv,1,EXTRALARGE,1.0356230711929342,0.012529333333333332,0.012975666666666668,c
noarr,ChooseHints,trisolv,2,EXTRALARGE,1.025798461051966,0.012649333333333334,0.012975666666666668,c
