framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,standard,gemver,DOUBLE,2,EXTRALARGE,0.9156653526062198,0.095125,0.08710266666666666,c
exo,standard,gemver,DOUBLE,3,EXTRALARGE,0.9205686001655776,0.09461833333333332,0.08710266666666666,c
exo,standard,gemver,DOUBLE,4,EXTRALARGE,0.9141437817036907,0.09528333333333333,0.08710266666666666,c
exo,standard,gemver,DOUBLE,5,EXTRALARGE,0.9148446772234107,0.09521033333333333,0.08710266666666666,c
halide,standard,gemver,DOUBLE,1,EXTRALARGE,0.00030444430182072706,286.10378366666663,0.08710266666666666,c
halide,standard,gemver,DOUBLE,4,EXTRALARGE,0.7528428816318299,0.11569833333333333,0.08710266666666666,c
noarr,AllHints,gemver,DOUBLE,1,EXTRALARGE,1.760894908858115,0.049465,0.08710266666666666,c
noarr,AllHints,gemver,DOUBLE,2,EXTRALARGE,2.8040949478473625,0.031062666666666666,0.08710266666666666,c
noarr,AllHints,gemver,DOUBLE,3,EXTRALARGE,2.7958144312248563,0.031154666666666667,0.08710266666666666,c
noarr,AllHints,gemver,DOUBLE,4,EXTRALARGE,1.0003521989464657,0.087072,0.08710266666666666,c
noarr,AllHints,gemver,DOUBLE,5,EXTRALARGE,3.517830939271146,0.024760333333333332,0.08710266666666666,c
noarr,ChooseHints,gemver,DOUBLE,1,EXTRALARGE,1.7580042922786079,0.04954633333333333,0.08710266666666666,c
noarr,ChooseHints,gemver,DOUBLE,2,EXTRALARGE,1.7641641911963273,0.04937333333333333,0.08710266666666666,c
noarr,ChooseHints,gemver,DOUBLE,3,EXTRALARGE,2.773970276008492,0.031400000000000004,0.08710266666666666,c
noarr,ChooseHints,gemver,DOUBLE,4,EXTRALARGE,1.7409855288756229,0.05003066666666667,0.08710266666666666,c
noarr,ChooseHints,gemver,DOUBLE,5,EXTRALARGE,1.0154942659168895,0.08577366666666668,0.08710266666666666,c
noarr,FromPlan,gemver,DOUBLE,1,EXTRALARGE,1.022835983309456,0.085158,0.08710266666666666,c
noarr,FromPlan,gemver,DOUBLE,2,EXTRALARGE,1.7633903566487834,0.049395,0.08710266666666666,c
noarr,FromPlan,gemver,DOUBLE,3,EXTRALARGE,1.7668958895402693,0.049297,0.08710266666666666,c
noarr,FromPlan,gemver,DOUBLE,4,EXTRALARGE,1.7461392992936804,0.049883000000000004,0.08710266666666666,c
noarr,Naive,gemver,DOUBLE,1,EXTRALARGE,1.7496585156814954,0.04978266666666667,0.08710266666666666,c
noarr,Naive,gemver,DOUBLE,2,EXTRALARGE,1.757673189073567,0.049555666666666665,0.08710266666666666,c
noarr,Naive,gemver,DOUBLE,3,EXTRALARGE,1.760764389579936,0.04946866666666667,0.08710266666666666,c
noarr,Naive,gemver,DOUBLE,4,EXTRALARGE,1.7495530842210272,0.04978566666666667,0.08710266666666666,c
noarr,Naive,gemver,DOUBLE,5,EXTRALARGE,1.7483356862325288,0.049820333333333335,0.08710266666666666,c
noarr,standard,gemver,DOUBLE,1,EXTRALARGE,0.9822538144337649,0.08867633333333332,0.08710266666666666,c
noarr,standard,gemver,DOUBLE,2,EXTRALARGE,0.9988570642222877,0.08720233333333333,0.08710266666666666,c
noarr,standard,gemver,DOUBLE,3,EXTRALARGE,0.9894619657618019,0.08803033333333332,0.08710266666666666,c
noarr,standard,gemver,DOUBLE,5,EXTRALARGE,0.9977548339799003,0.08729866666666668,0.08710266666666666,c
c,AllHints,gesummv,DOUBLE,1,EXTRALARGE,5.20794174394722,0.005355666666666667,0.027892,c
c,AllHints,gesummv,DOUBLE,2,EXTRALARGE,5.243185663262109,0.005319666666666667,0.027892,c
c,AllHints,gesummv,DOUBLE,3,EXTRALARGE,5.232693390031893,0.005330333333333333,0.027892,c
c,AllHints,gesummv,DOUBLE,4,EXTRALARGE,5.223873142714448,0.005339333333333332,0.027892,c
c,AllHints,gesummv,DOUBLE,5,EXTRALARGE,5.245815309384992,0.005317,0.027892,c
c,ChooseHints,gesummv,DOUBLE,1,EXTRALARGE,5.223547037892503,0.005339666666666666,0.027892,c
c,ChooseHints,gesummv,DOUBLE,2,EXTRALARGE,5.23105776444111,0.005332,0.027892,c
c,ChooseHints,gesummv,DOUBLE,3,EXTRALARGE,5.229096362954631,0.005333999999999999,0.027892,c
c,ChooseHints,gesummv,DOUBLE,4,EXTRALARGE,5.224525474525475,0.005338666666666666,0.027892,c
c,ChooseHints,gesummv,DOUBLE,5,EXTRALARGE,5.201790376725103,0.005362,0.027892,c
c,FromPlan,gesummv,DOUBLE,1,EXTRALARGE,4.457964837506659,0.006256666666666667,0.027892,c
c,FromPlan,gesummv,DOUBLE,2,EXTRALARGE,5.209238622922244,0.005354333333333333,0.027892,c
c,FromPlan,gesummv,DOUBLE,3,EXTRALARGE,1.9695421913616573,0.014161666666666664,0.027892,c
c,FromPlan,gesummv,DOUBLE,4,EXTRALARGE,5.2300768798049875,0.005333,0.027892,c
c,FromPlan,gesummv,DOUBLE,5,EXTRALARGE,5.162954279015241,0.005402333333333333,0.027892,c
c,Naive,gesummv,DOUBLE,1,EXTRALARGE,5.111545510079414,0.005456666666666666,0.027892,c
c,Naive,gesummv,DOUBLE,2,EXTRALARGE,2.0498775110240084,0.013606666666666664,0.027892,c
c,Naive,gesummv,DOUBLE,3,EXTRALARGE,2.0544575118465955,0.013576333333333334,0.027892,c
c,Naive,gesummv,DOUBLE,4,EXTRALARGE,2.060426977912388,0.013537,0.027892,c
c,Naive,gesummv,DOUBLE,5,EXTRALARGE,5.127205882352941,0.00544,0.027892,c
c,standard,gesummv,DOUBLE,1,EXTRALARGE,1.0,0.027892,0.027892,c
exo,AllHints,gesummv,DOUBLE,2,EXTRALARGE,5.23040380047506,0.005332666666666666,0.027892,c
exo,AllHints,gesummv,DOUBLE,3,EXTRALARGE,5.217033480890331,0.005346333333333332,0.027892,c
exo,AllHints,gesummv,DOUBLE,4,EXTRALARGE,5.224525474525475,0.005338666666666666,0.027892,c
exo,AllHints,gesummv,DOUBLE,5,EXTRALARGE,5.222243025650628,0.005340999999999999,0.027892,c
exo,ChooseHints,gesummv,DOUBLE,1,EXTRALARGE,5.224851701529816,0.005338333333333334,0.027892,c
exo,ChooseHints,gesummv,DOUBLE,3,EXTRALARGE,5.219636953402782,0.005343666666666667,0.027892,c
exo,ChooseHints,gesummv,DOUBLE,4,EXTRALARGE,5.225177969276883,0.005338,0.027892,c
exo,ChooseHints,gesummv,DOUBLE,5,EXTRALARGE,5.198235696092439,0.005365666666666667,0.027892,c
exo,FromPlan,gesummv,DOUBLE,2,EXTRALARGE,5.169014084507042,0.005396000000000001,0.027892,c
exo,FromPlan,gesummv,DOUBLE,3,EXTRALARGE,1.7908569471791798,0.015574666666666667,0.027892,c
exo,FromPlan,gesummv,DOUBLE,5,EXTRALARGE,5.221591263650545,0.005341666666666667,0.027892,c
exo,Naive,gesummv,DOUBLE,1,EXTRALARGE,5.231711891959485,0.005331333333333334,0.027892,c
exo,Naive,gesummv,DOUBLE,2,EXTRALARGE,5.171569839307788,0.005393333333333333,0.027892,c
exo,Naive,gesummv,DOUBLE,3,EXTRALARGE,5.2050261259019655,0.005358666666666667,0.027892,c
exo,Naive,gesummv,DOUBLE,4,EXTRALARGE,5.16933341570396,0.005395666666666667,0.027892,c
exo,Naive,gesummv,DOUBLE,5,EXTRALARGE,1.0041883183121918,0.027775666666666667,0.027892,c
exo,standard,gesummv,DOUBLE,1,EXTRALARGE,1.0066406813916557,0.027708,0.027892,c
exo,standard,gesummv,DOUBLE,2,EXTRALARGE,0.8575908825368194,0.032523666666666666,0.027892,c
exo,standard,gesummv,DOUBLE,3,EXTRALARGE,1.0061928067243058,0.027720333333333333,0.027892,c
exo,standard,gesummv,DOUBLE,4,EXTRALARGE,1.0063743294926997,0.02771533333333333,0.027892,c
exo,standard,gesummv,DOUBLE,5,EXTRALARGE,1.0060476356509924,0.027724333333333333,0.027892,c
halide,FromPlan,gesummv,DOUBLE,1,EXTRALARGE,3.4733302893196627,0.008030333333333334,0.027892,c
halide,Naive,gesummv,DOUBLE,4,EXTRALARGE,3.759874185576275,0.007418333333333333,0.027892,c
halide,Naive,gesummv,DOUBLE,5,EXTRALARGE,3.117585692995529,0.008946666666666667,0.027892,c
halide,standard,gesummv,DOUBLE,1,EXTRALARGE,0.9988659559990928,0.027923666666666666,0.027892,c
halide,standard,gesummv,DOUBLE,2,EXTRALARGE,1.1299322116293513,0.02468466666666667,0.027892,c
halide,standard,gesummv,DOUBLE,3,EXTRALARGE,1.0103356677131128,0.027606666666666668,0.027892,c
halide,standard,gesummv,DOUBLE,4,EXTRALARGE,1.0051654133531942,0.027748666666666668,0.027892,c
halide,standard,gesummv,DOUBLE,5,EXTRALARGE,1.0044414567978297,0.027768666666666664,0.027892,c
noarr,AllHints,gesummv,DOUBLE,1,EXTRALARGE,1.9589371415193726,0.014238333333333334,0.027892,c
noarr,AllHints,gesummv,DOUBLE,2,EXTRALARGE,5.209562943593575,0.005354,0.027892,c
noarr,AllHints,gesummv,DOUBLE,3,EXTRALARGE,1.9998088045504518,0.013947333333333332,0.027892,c
noarr,AllHints,gesummv,DOUBLE,4,EXTRALARGE,1.9888289401754093,0.014024333333333333,0.027892,c
noarr,AllHints,gesummv,DOUBLE,5,EXTRALARGE,3.4338476690741957,0.008122666666666667,0.027892,c
noarr,ChooseHints,gesummv,DOUBLE,1,EXTRALARGE,3.5458937198067635,0.007866,0.027892,c
noarr,ChooseHints,gesummv,DOUBLE,2,EXTRALARGE,2.0070518817010865,0.013897,0.027892,c
noarr,ChooseHints,gesummv,DOUBLE,3,EXTRALARGE,3.545442989703826,0.007867,0.027892,c
noarr,ChooseHints,gesummv,DOUBLE,4,EXTRALARGE,3.617326647068995,0.007710666666666667,0.027892,c
noarr,ChooseHints,gesummv,DOUBLE,5,EXTRALARGE,1.987128642332993,0.014036333333333333,0.027892,c
noarr,FromPlan,gesummv,DOUBLE,1,EXTRALARGE,1.958386968427458,0.014242333333333334,0.027892,c
noarr,FromPlan,gesummv,DOUBLE,3,EXTRALARGE,1.9719557891263875,0.014144333333333333,0.027892,c
noarr,FromPlan,gesummv,DOUBLE,4,EXTRALARGE,1.9269528371407518,0.014474666666666665,0.027892,c
noarr,Naive,gesummv,DOUBLE,1,EXTRALARGE,1.9462250546587896,0.014331333333333333,0.027892,c
noarr,Naive,gesummv,DOUBLE,2,EXTRALARGE,1.9730717536371996,0.014136333333333334,0.027892,c
noarr,Naive,gesummv,DOUBLE,3,EXTRALARGE,1.9944225956381838,0.013985,0.027892,c
noarr,Naive,gesummv,DOUBLE,4,EXTRALARGE,1.984771934818188,0.014053000000000001,0.027892,c
noarr,Naive,gesummv,DOUBLE,5,EXTRALARGE,1.9859495894052306,0.014044666666666669,0.027892,c
noarr,standard,gesummv,DOUBLE,1,EXTRALARGE,1.070833493300572,0.026047,0.027892,c
noarr,standard,gesummv,DOUBLE,2,EXTRALARGE,1.0715465686588381,0.026029666666666663,0.027892,c
noarr,standard,gesummv,DOUBLE,3,EXTRALARGE,1.0705047015927847,0.026055,0.027892,c
noarr,standard,gesummv,DOUBLE,4,EXTRALARGE,1.0705320931898725,0.026054333333333332,0.027892,c
noarr,standard,gesummv,DOUBLE,5,EXTRALARGE,1.0706142763923896,0.026052333333333334,0.027892,c
c,ChooseHints,gramschmidt,DOUBLE,1,EXTRALARGE,2.8744760389216486,8.110653333333333,23.313878666666668,c
c,ChooseHints,gramschmidt,DOUBLE,4,EXTRALARGE,2.891845801656186,8.061937,23.313878666666668,c
c,Naive,gramschmidt,DOUBLE,1,EXTRALARGE,3.4211841970618617,6.814564,23.313878666666668,c
c,standard,gramschmidt,DOUBLE,1,EXTRALARGE,1.0,23.313878666666668,23.313878666666668,c
c,AllHints,jacobi-1d,DOUBLE,1,EXTRALARGE,0.23631192225645886,0.018282333333333334,0.004320333333333333,c
c,AllHints,jacobi-1d,DOUBLE,2,EXTRALARGE,0.2991023007869292,0.014444333333333332,0.004320333333333333,c
c,AllHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.2919999098835244,0.014795666666666667,0.004320333333333333,c
c,AllHints,jacobi-1d,DOUBLE,5,EXTRALARGE,0.2456689032942871,0.017586,0.004320333333333333,c
c,ChooseHints,jacobi-1d,DOUBLE,2,EXTRALARGE,0.2095824843957181,0.020614,0.004320333333333333,c
c,ChooseHints,jacobi-1d,DOUBLE,3,EXTRALARGE,0.256353962697047,0.016853,0.004320333333333333,c
c,ChooseHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.23598062777656395,0.018308,0.004320333333333333,c
c,ChooseHints,jacobi-1d,DOUBLE,5,EXTRALARGE,0.24869044649538538,0.017372333333333333,0.004320333333333333,c
c,FromPlan,jacobi-1d,DOUBLE,2,EXTRALARGE,0.2830777967064168,0.015262,0.004320333333333333,c
c,FromPlan,jacobi-1d,DOUBLE,3,EXTRALARGE,0.2340925099788683,0.018455666666666665,0.004320333333333333,c
c,FromPlan,jacobi-1d,DOUBLE,4,EXTRALARGE,0.24780131538696848,0.017434666666666668,0.004320333333333333,c
c,FromPlan,jacobi-1d,DOUBLE,5,EXTRALARGE,0.23651028265907553,0.018267000000000002,0.004320333333333333,c
c,Naive,jacobi-1d,DOUBLE,2,EXTRALARGE,0.37495298984580666,0.011522333333333334,0.004320333333333333,c
c,Naive,jacobi-1d,DOUBLE,3,EXTRALARGE,1.1791302765647742,0.003664,0.004320333333333333,c
c,Naive,jacobi-1d,DOUBLE,4,EXTRALARGE,1.1737909798949464,0.0036806666666666667,0.004320333333333333,c
c,Naive,jacobi-1d,DOUBLE,5,EXTRALARGE,1.1781656213071539,0.003667,0.004320333333333333,c
c,standard,jacobi-1d,DOUBLE,1,EXTRALARGE,1.0,0.004320333333333333,0.004320333333333333,c
exo,AllHints,jacobi-1d,DOUBLE,1,EXTRALARGE,0.07724674736421772,0.055929000000000006,0.004320333333333333,c
exo,AllHints,jacobi-1d,DOUBLE,2,EXTRALARGE,0.0772554956845167,0.05592266666666667,0.004320333333333333,c
exo,AllHints,jacobi-1d,DOUBLE,3,EXTRALARGE,0.07588762939716145,0.056930666666666664,0.004320333333333333,c
exo,AllHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.07729972804045994,0.055890666666666665,0.004320333333333333,c
exo,AllHints,jacobi-1d,DOUBLE,5,EXTRALARGE,0.07757361742877662,0.05569333333333334,0.004320333333333333,c
exo,ChooseHints,jacobi-1d,DOUBLE,1,EXTRALARGE,0.07784571401114741,0.05549866666666667,0.004320333333333333,c
exo,ChooseHints,jacobi-1d,DOUBLE,3,EXTRALARGE,0.07741977874943254,0.055804,0.004320333333333333,c
exo,ChooseHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.07847921914357682,0.055050666666666664,0.004320333333333333,c
exo,ChooseHints,jacobi-1d,DOUBLE,5,EXTRALARGE,0.0775105253085829,0.055738666666666666,0.004320333333333333,c
exo,FromPlan,jacobi-1d,DOUBLE,1,EXTRALARGE,0.07705799117706512,0.056066000000000005,0.004320333333333333,c
exo,FromPlan,jacobi-1d,DOUBLE,4,EXTRALARGE,0.08593175052542945,0.05027633333333333,0.004320333333333333,c
exo,Naive,jacobi-1d,DOUBLE,1,EXTRALARGE,0.07834402219576031,0.05514566666666667,0.004320333333333333,c
exo,Naive,jacobi-1d,DOUBLE,2,EXTRALARGE,0.07826407255775757,0.055202,0.004320333333333333,c
exo,Naive,jacobi-1d,DOUBLE,5,EXTRALARGE,0.07867787658967433,0.054911666666666664,0.004320333333333333,c
exo,standard,jacobi-1d,DOUBLE,1,EXTRALARGE,1.0030957356241776,0.004307,0.004320333333333333,c
exo,standard,jacobi-1d,DOUBLE,2,EXTRALARGE,1.0004631416441527,0.004318333333333334,0.004320333333333333,c
exo,standard,jacobi-1d,DOUBLE,3,EXTRALARGE,1.003406363706743,0.004305666666666667,0.004320333333333333,c
exo,standard,jacobi-1d,DOUBLE,4,EXTRALARGE,1.0037949194547708,0.004304,0.004320333333333333,c
exo,standard,jacobi-1d,DOUBLE,5,EXTRALARGE,1.0027077208726598,0.004308666666666666,0.004320333333333333,c
halide,AllHints,jacobi-1d,DOUBLE,3,EXTRALARGE,0.3882049899661545,0.011129,0.004320333333333333,c
halide,AllHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.33130543697758236,0.013040333333333334,0.004320333333333333,c
halide,AllHints,jacobi-1d,DOUBLE,5,EXTRALARGE,0.28884382242824036,0.014957333333333331,0.004320333333333333,c
halide,ChooseHints,jacobi-1d,DOUBLE,3,EXTRALARGE,0.0013004286066601288,3.322238,0.004320333333333333,c
halide,ChooseHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.23994298091341615,0.018005666666666666,0.004320333333333333,c
halide,FromPlan,jacobi-1d,DOUBLE,1,EXTRALARGE,0.06984200543173687,0.061858666666666666,0.004320333333333333,c
halide,FromPlan,jacobi-1d,DOUBLE,4,EXTRALARGE,0.19401532842344768,0.022268,0.004320333333333333,c
halide,FromPlan,jacobi-1d,DOUBLE,5,EXTRALARGE,0.28123508223755583,0.015362,0.004320333333333333,c
halide,Naive,jacobi-1d,DOUBLE,1,EXTRALARGE,0.0878962145153196,0.04915266666666667,0.004320333333333333,c
halide,Naive,jacobi-1d,DOUBLE,3,EXTRALARGE,0.08444803523609093,0.051159666666666666,0.004320333333333333,c
halide,Naive,jacobi-1d,DOUBLE,4,EXTRALARGE,0.23681277520966176,0.01824366666666667,0.004320333333333333,c
halide,Naive,jacobi-1d,DOUBLE,5,EXTRALARGE,0.15535737830678317,0.027809,0.004320333333333333,c
halide,standard,jacobi-1d,DOUBLE,2,EXTRALARGE,0.8075389408099687,0.005350000000000001,0.004320333333333333,c
noarr,AllHints,jacobi-1d,DOUBLE,1,EXTRALARGE,0.06949225242614336,0.06217,0.004320333333333333,c
noarr,AllHints,jacobi-1d,DOUBLE,2,EXTRALARGE,1.2405245022970903,0.003482666666666667,0.004320333333333333,c
noarr,AllHints,jacobi-1d,DOUBLE,3,EXTRALARGE,1.2386276758409787,0.0034879999999999998,0.004320333333333333,c
noarr,AllHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.07421595405379097,0.058212999999999994,0.004320333333333333,c
noarr,AllHints,jacobi-1d,DOUBLE,5,EXTRALARGE,1.2426653883029721,0.0034766666666666665,0.004320333333333333,c
noarr,ChooseHints,jacobi-1d,DOUBLE,1,EXTRALARGE,0.07380727310000797,0.058535333333333335,0.004320333333333333,c
noarr,ChooseHints,jacobi-1d,DOUBLE,2,EXTRALARGE,0.599796381137489,0.007203,0.004320333333333333,c
noarr,ChooseHints,jacobi-1d,DOUBLE,3,EXTRALARGE,0.07013679949782463,0.06159866666666667,0.004320333333333333,c
noarr,ChooseHints,jacobi-1d,DOUBLE,4,EXTRALARGE,0.07069533534057686,0.061112,0.004320333333333333,c
noarr,ChooseHints,jacobi-1d,DOUBLE,5,EXTRALARGE,0.20788490224068518,0.020782333333333333,0.004320333333333333,c
noarr,FromPlan,jacobi-1d,DOUBLE,1,EXTRALARGE,0.8983849726207804,0.004809,0.004320333333333333,c
noarr,FromPlan,jacobi-1d,DOUBLE,2,EXTRALARGE,1.2383909803172177,0.0034886666666666664,0.004320333333333333,c
noarr,FromPlan,jacobi-1d,DOUBLE,3,EXTRALARGE,0.29293705503446715,0.014748333333333334,0.004320333333333333,c
noarr,FromPlan,jacobi-1d,DOUBLE,4,EXTRALARGE,0.8884090753307285,0.004863,0.004320333333333333,c
noarr,FromPlan,jacobi-1d,DOUBLE,5,EXTRALARGE,0.8930613932336526,0.004837666666666666,0.004320333333333333,c
noarr,Naive,jacobi-1d,DOUBLE,1,EXTRALARGE,0.07372666355703705,0.05859933333333334,0.004320333333333333,c
noarr,Naive,jacobi-1d,DOUBLE,3,EXTRALARGE,0.056430194791058944,0.07656066666666667,0.004320333333333333,c
noarr,Naive,jacobi-1d,DOUBLE,4,EXTRALARGE,0.6539024267191363,0.006606999999999999,0.004320333333333333,c
noarr,Naive,jacobi-1d,DOUBLE,5,EXTRALARGE,0.6665466700951401,0.006481666666666667,0.004320333333333333,c
noarr,standard,jacobi-1d,DOUBLE,1,EXTRALARGE,1.2417129718336848,0.003479333333333333,0.004320333333333333,c
noarr,standard,jacobi-1d,DOUBLE,2,EXTRALARGE,1.2402870813397129,0.003483333333333333,0.004320333333333333,c
noarr,standard,jacobi-1d,DOUBLE,3,EXTRALARGE,1.2409996170049788,0.0034813333333333332,0.004320333333333333,c
noarr,standard,jacobi-1d,DOUBLE,4,EXTRALARGE,1.2402870813397129,0.0034833333333333335,0.004320333333333333,c
noarr,standard,jacobi-1d,DOUBLE,5,EXTRALARGE,1.2424271472392636,0.0034773333333333336,0.004320333333333333,c
c,AllHints,jacobi-2d,DOUBLE,1,EXTRALARGE,3.158859575921348,6.547260333333334,20.681876,c
c,AllHints,jacobi-2d,DOUBLE,2,EXTRALARGE,3.292960264092262,6.280633333333333,20.681876,c
c,AllHints,jacobi-2d,DOUBLE,3,EXTRALARGE,3.4952469460345976,5.917143,20.681876,c
c,AllHints,jacobi-2d,DOUBLE,4,EXTRALARGE,3.2923928903287405,6.281715666666667,20.681876,c
c,AllHints,jacobi-2d,DOUBLE,5,EXTRALARGE,3.463937230486135,5.970626666666667,20.681876,c
c,ChooseHints,jacobi-2d,DOUBLE,1,EXTRALARGE,2.699072258494422,7.662587000000001,20.681876,c
c,ChooseHints,jacobi-2d,DOUBLE,2,EXTRALARGE,3.1915055220022355,6.480288333333334,20.681876,c
c,ChooseHints,jacobi-2d,DOUBLE,3,EXTRALARGE,3.987566399586935,5.186591,20.681876,c
c,ChooseHints,jacobi-2d,DOUBLE,4,EXTRALARGE,3.8130264866996195,5.424005333333334,20.681876,c
c,ChooseHints,jacobi-2d,DOUBLE,5,EXTRALARGE,3.177171136287664,6.509525333333333,20.681876,c
c,FromPlan,jacobi-2d,DOUBLE,1,EXTRALARGE,0.3232012440139745,63.990706666666675,20.681876,c
c,FromPlan,jacobi-2d,DOUBLE,2,EXTRALARGE,0.3720785711166494,55.58470066666666,20.681876,c
c,FromPlan,jacobi-2d,DOUBLE,3,EXTRALARGE,2.980732351007527,6.9385216666666665,20.681876,c
c,FromPlan,jacobi-2d,DOUBLE,4,EXTRALARGE,0.3165952067822871,65.32592899999999,20.681876,c
c,FromPlan,jacobi-2d,DOUBLE,5,EXTRALARGE,2.74566180311753,7.532565000000001,20.681876,c
c,Naive,jacobi-2d,DOUBLE,1,EXTRALARGE,1.3049621100004725,15.848641,20.681876,c
c,Naive,jacobi-2d,DOUBLE,2,EXTRALARGE,1.0068913383181186,20.540325666666664,20.681876,c
c,Naive,jacobi-2d,DOUBLE,3,EXTRALARGE,1.006316724574638,20.552054333333334,20.681876,c
c,Naive,jacobi-2d,DOUBLE,4,EXTRALARGE,2.7790955187118422,7.441945,20.681876,c
c,standard,jacobi-2d,DOUBLE,1,EXTRALARGE,1.0,20.681876,20.681876,c
exo,AllHints,jacobi-2d,DOUBLE,2,EXTRALARGE,3.1456889186732178,6.574673,20.681876,c
exo,AllHints,jacobi-2d,DOUBLE,3,EXTRALARGE,3.428182608093158,6.032898,20.681876,c
exo,ChooseHints,jacobi-2d,DOUBLE,1,EXTRALARGE,3.2145537063877243,6.433825,20.681876,c
exo,ChooseHints,jacobi-2d,DOUBLE,2,EXTRALARGE,3.1151325678955963,6.639164,20.681876,c
exo,ChooseHints,jacobi-2d,DOUBLE,4,EXTRALARGE,3.517996942160452,5.878878333333333,20.681876,c
exo,Naive,jacobi-2d,DOUBLE,3,EXTRALARGE,3.40351829554275,6.076616666666666,20.681876,c
exo,standard,jacobi-2d,DOUBLE,1,EXTRALARGE,0.9991313949237134,20.699856,20.681876,c
exo,standard,jacobi-2d,DOUBLE,2,EXTRALARGE,1.0026906161503388,20.626378333333335,20.681876,c
exo,standard,jacobi-2d,DOUBLE,3,EXTRALARGE,1.0040045532751674,20.599384666666666,20.681876,c
exo,standard,jacobi-2d,DOUBLE,4,EXTRALARGE,1.0085872831898626,20.505786999999998,20.681876,c
exo,standard,jacobi-2d,DOUBLE,5,EXTRALARGE,1.0158226217617963,20.359731666666665,20.681876,c
halide,AllHints,jacobi-2d,DOUBLE,2,EXTRALARGE,2.7951849152994783,7.399108333333333,20.681876,c
halide,AllHints,jacobi-2d,DOUBLE,3,EXTRALARGE,2.6652484798744096,7.759830333333333,20.681876,c
halide,AllHints,jacobi-2d,DOUBLE,4,EXTRALARGE,2.7341550389687512,7.564266,20.681876,c
halide,ChooseHints,jacobi-2d,DOUBLE,1,EXTRALARGE,2.3554554978496838,8.780414666666667,20.681876,c
halide,ChooseHints,jacobi-2d,DOUBLE,2,EXTRALARGE,2.71456699036823,7.618849,20.681876,c
halide,ChooseHints,jacobi-2d,DOUBLE,3,EXTRALARGE,2.3323200464797793,8.867512,20.681876,c
halide,ChooseHints,jacobi-2d,DOUBLE,4,EXTRALARGE,2.7281669159564688,7.580869,20.681876,c
halide,FromPlan,jacobi-2d,DOUBLE,1,EXTRALARGE,2.6043647527763203,7.941236333333333,20.681876,c
halide,FromPlan,jacobi-2d,DOUBLE,2,EXTRALARGE,2.5844506576526225,8.002426333333334,20.681876,c
halide,FromPlan,jacobi-2d,DOUBLE,3,EXTRALARGE,2.244028717924087,9.216404333333333,20.681876,c
halide,FromPlan,jacobi-2d,DOUBLE,4,EXTRALARGE,2.15153572738978,9.612611,20.681876,c
halide,FromPlan,jacobi-2d,DOUBLE,5,EXTRALARGE,0.9979274617899139,20.724829,20.681876,c
halide,Naive,jacobi-2d,DOUBLE,1,EXTRALARGE,2.74656194084104,7.530096333333333,20.681876,c
halide,Naive,jacobi-2d,DOUBLE,3,EXTRALARGE,2.387295109089952,8.663309333333332,20.681876,c
halide,Naive,jacobi-2d,DOUBLE,4,EXTRALARGE,2.3640157204215932,8.748620333333333,20.681876,c
halide,Naive,jacobi-2d,DOUBLE,5,EXTRALARGE,2.462280033549689,8.399481666666667,20.681876,c
halide,standard,jacobi-2d,DOUBLE,3,EXTRALARGE,0.323233841493084,63.984253333333335,20.681876,c
halide,standard,jacobi-2d,DOUBLE,4,EXTRALARGE,0.7294427090596679,28.352981999999997,20.681876,c
halide,standard,jacobi-2d,DOUBLE,5,EXTRALARGE,0.3218347748371626,64.26240299999999,20.681876,c
noarr,AllHints,jacobi-2d,DOUBLE,1,EXTRALARGE,3.4655969049731716,5.967767333333334,20.681876,c
noarr,AllHints,jacobi-2d,DOUBLE,2,EXTRALARGE,3.1513520481473165,6.562857999999999,20.681876,c
noarr,AllHints,jacobi-2d,DOUBLE,3,EXTRALARGE,3.274595874256791,6.315856,20.681876,c
noarr,AllHints,jacobi-2d,DOUBLE,4,EXTRALARGE,3.130430386557444,6.606719666666667,20.681876,c
noarr,AllHints,jacobi-2d,DOUBLE,5,EXTRALARGE,3.168959961902382,6.526392333333334,20.681876,c
noarr,ChooseHints,jacobi-2d,DOUBLE,1,EXTRALARGE,0.9969582195902741,20.744977666666667,20.681876,c
noarr,ChooseHints,jacobi-2d,DOUBLE,2,EXTRALARGE,3.1817461463544316,6.5001653333333325,20.681876,c
noarr,ChooseHints,jacobi-2d,DOUBLE,3,EXTRALARGE,1.0019940845077246,20.640716666666666,20.681876,c
noarr,ChooseHints,jacobi-2d,DOUBLE,4,EXTRALARGE,3.489987810337605,5.926059666666667,20.681876,c
noarr,ChooseHints,jacobi-2d,DOUBLE,5,EXTRALARGE,3.106151353971913,6.658360666666667,20.681876,c
noarr,FromPlan,jacobi-2d,DOUBLE,1,EXTRALARGE,0.37864595842600385,54.620617333333335,20.681876,c
noarr,FromPlan,jacobi-2d,DOUBLE,2,EXTRALARGE,0.3662704682950619,56.46613033333333,20.681876,c
