framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,FromPlan,deriche,4,MEDIUM,1.9437216338880487,0.005508333333333333,0.010706666666666668,c
noarr,FromPlan,deriche,5,MEDIUM,1.8711406268204591,0.0057220000000000005,0.010706666666666668,c
noarr,Naive,deriche,1,MEDIUM,1.4390036288696744,0.0074403333333333335,0.010706666666666668,c
noarr,Naive,deriche,3,MEDIUM,1.7266960541877219,0.006200666666666667,0.010706666666666668,c
noarr,Naive,deriche,4,MEDIUM,1.8528987597346411,0.005778333333333333,0.010706666666666668,c
noarr,Naive,deriche,5,MEDIUM,2.662908307080087,0.004020666666666666,0.010706666666666668,c
noarr,standard,deriche,1,MEDIUM,1.901716992303138,0.0056300000000000005,0.010706666666666668,c
noarr,standard,deriche,2,MEDIUM,1.8883009994121105,0.0056700000000000006,0.010706666666666668,c
noarr,standard,deriche,3,MEDIUM,1.8443870226815966,0.005805,0.010706666666666668,c
noarr,standard,deriche,4,MEDIUM,1.8956562795089709,0.005648,0.010706666666666668,c
noarr,standard,deriche,5,MEDIUM,1.6873292708552217,0.006345333333333334,0.010706666666666668,c
c,AllHints,doitgen,1,MEDIUM,77.92265193370166,0.00012066666666666667,0.009402666666666667,c
c,AllHints,doitgen,2,MEDIUM,62.54545454545454,0.00015033333333333335,0.009402666666666667,c
c,AllHints,doitgen,3,MEDIUM,83.45562130177515,0.00011266666666666666,0.009402666666666667,c
c,AllHints,doitgen,4,MEDIUM,80.13636363636364,0.00011733333333333333,0.009402666666666667,c
c,AllHints,doitgen,5,MEDIUM,45.42351046698872,0.00020700000000000002,0.009402666666666667,c
c,ChooseHints,doitgen,1,MEDIUM,3.73023009785771,0.0025206666666666663,0.009402666666666667,c
c,ChooseHints,doitgen,2,MEDIUM,81.7623188405797,0.00011500000000000002,0.009402666666666667,c
c,ChooseHints,doitgen,3,MEDIUM,76.86103542234333,0.00012233333333333332,0.009402666666666667,c
c,ChooseHints,doitgen,4,MEDIUM,67.64508393285372,0.000139,0.009402666666666667,c
c,ChooseHints,doitgen,5,MEDIUM,77.70798898071625,0.00012100000000000001,0.009402666666666667,c
c,FromPlan,doitgen,1,MEDIUM,3.322888443868536,0.0028296666666666665,0.009402666666666667,c
c,FromPlan,doitgen,2,MEDIUM,5.071556993887091,0.001854,0.009402666666666667,c
c,FromPlan,doitgen,3,MEDIUM,3.7336863004632694,0.0025183333333333334,0.009402666666666667,c
c,FromPlan,doitgen,4,MEDIUM,5.154970760233919,0.0018239999999999999,0.009402666666666667,c
c,FromPlan,doitgen,5,MEDIUM,5.230483960689782,0.0017976666666666668,0.009402666666666667,c
c,Naive,doitgen,1,MEDIUM,3.6965011138776043,0.0025436666666666667,0.009402666666666667,c
c,Naive,doitgen,2,MEDIUM,3.5154536390827515,0.0026746666666666668,0.009402666666666667,c
c,Naive,doitgen,3,MEDIUM,3.623378291586384,0.002595,0.009402666666666667,c
c,Naive,doitgen,4,MEDIUM,3.4262115875136643,0.0027443333333333334,0.009402666666666667,c
c,Naive,doitgen,5,MEDIUM,5.257781919850885,0.0017883333333333334,0.009402666666666667,c
c,standard,doitgen,1,MEDIUM,1.0,0.009402666666666667,0.009402666666666667,c
exo,AllHints,doitgen,1,MEDIUM,0.08969699282309583,0.104827,0.009402666666666667,c
exo,AllHints,doitgen,2,MEDIUM,5.2952881546836865,0.0017756666666666667,0.009402666666666667,c
exo,AllHints,doitgen,3,MEDIUM,12.89803383630544,0.000729,0.009402666666666667,c
exo,AllHints,doitgen,4,MEDIUM,6.858254315584731,0.001371,0.009402666666666667,c
exo,AllHints,doitgen,5,MEDIUM,6.271231658514895,0.0014993333333333334,0.009402666666666667,c
exo,ChooseHints,doitgen,1,MEDIUM,5.918590012589172,0.0015886666666666668,0.009402666666666667,c
exo,ChooseHints,doitgen,2,MEDIUM,5.697434861644113,0.0016503333333333333,0.009402666666666667,c
exo,ChooseHints,doitgen,3,MEDIUM,6.575291375291375,0.00143,0.009402666666666667,c
exo,ChooseHints,doitgen,4,MEDIUM,3.636926250644662,0.0025853333333333336,0.009402666666666667,c
exo,FromPlan,doitgen,2,MEDIUM,3.4589822194972415,0.002718333333333333,0.009402666666666667,c
exo,FromPlan,doitgen,4,MEDIUM,4.227817745803358,0.002224,0.009402666666666667,c
exo,FromPlan,doitgen,5,MEDIUM,3.723828382838284,0.002525,0.009402666666666667,c
exo,Naive,doitgen,2,MEDIUM,2.7180574291771054,0.0034593333333333334,0.009402666666666667,c
exo,Naive,doitgen,3,MEDIUM,1.250465466796702,0.007519333333333334,0.009402666666666667,c
exo,Naive,doitgen,4,MEDIUM,0.8371320037986705,0.011232,0.009402666666666667,c
exo,Naive,doitgen,5,MEDIUM,3.4492540963560767,0.0027260000000000006,0.009402666666666667,c
exo,standard,doitgen,1,MEDIUM,0.8949238578680204,0.010506666666666666,0.009402666666666667,c
exo,standard,doitgen,2,MEDIUM,0.89554892374119,0.010499333333333333,0.009402666666666667,c
exo,standard,doitgen,3,MEDIUM,0.8972295556474442,0.010479666666666667,0.009402666666666667,c
exo,standard,doitgen,4,MEDIUM,0.896317244447269,0.010490333333333332,0.009402666666666667,c
exo,standard,doitgen,5,MEDIUM,0.8975150338859017,0.010476333333333332,0.009402666666666667,c
halide,standard,doitgen,3,MEDIUM,1.243519661435373,0.007561333333333333,0.009402666666666667,c
halide,standard,doitgen,4,MEDIUM,1.9321871361052125,0.004866333333333334,0.009402666666666667,c
halide,standard,doitgen,5,MEDIUM,1.9257236482796287,0.004882666666666666,0.009402666666666667,c
noarr,AllHints,doitgen,1,MEDIUM,5.70896579639749,0.001647,0.009402666666666667,c
noarr,AllHints,doitgen,2,MEDIUM,3.704754399789861,0.002538,0.009402666666666667,c
noarr,AllHints,doitgen,3,MEDIUM,5.766148814390842,0.0016306666666666668,0.009402666666666667,c
noarr,AllHints,doitgen,4,MEDIUM,4.317110498928681,0.002178,0.009402666666666667,c
noarr,AllHints,doitgen,5,MEDIUM,5.592386994448851,0.0016813333333333333,0.009402666666666667,c
noarr,ChooseHints,doitgen,1,MEDIUM,5.702041641398828,0.001649,0.009402666666666667,c
noarr,ChooseHints,doitgen,2,MEDIUM,5.607952286282306,0.0016766666666666666,0.009402666666666667,c
noarr,ChooseHints,doitgen,3,MEDIUM,3.6931133804660905,0.002546,0.009402666666666667,c
noarr,ChooseHints,doitgen,4,MEDIUM,5.600158824697241,0.001679,0.009402666666666667,c
noarr,ChooseHints,doitgen,5,MEDIUM,3.7023231395196214,0.002539666666666667,0.009402666666666667,c
noarr,FromPlan,doitgen,1,MEDIUM,5.70896579639749,0.001647,0.009402666666666667,c
noarr,FromPlan,doitgen,2,MEDIUM,3.632243110996652,0.0025886666666666666,0.009402666666666667,c
noarr,FromPlan,doitgen,3,MEDIUM,3.8118918918918916,0.002466666666666667,0.009402666666666667,c
noarr,FromPlan,doitgen,4,MEDIUM,4.198243786277721,0.0022396666666666663,0.009402666666666667,c
noarr,FromPlan,doitgen,5,MEDIUM,5.63258785942492,0.0016693333333333334,0.009402666666666667,c
noarr,Naive,doitgen,1,MEDIUM,3.8320880315174572,0.0024536666666666665,0.009402666666666667,c
noarr,Naive,doitgen,2,MEDIUM,5.753212318988375,0.0016343333333333333,0.009402666666666667,c
noarr,Naive,doitgen,3,MEDIUM,3.6994098360655743,0.0025416666666666665,0.009402666666666667,c
noarr,Naive,doitgen,4,MEDIUM,3.702323139519622,0.0025396666666666666,0.009402666666666667,c
noarr,Naive,doitgen,5,MEDIUM,3.704754399789861,0.002538,0.009402666666666667,c
noarr,standard,doitgen,1,MEDIUM,1.3626394860151683,0.006900333333333334,0.009402666666666667,c
noarr,standard,doitgen,2,MEDIUM,1.2899213462593746,0.0072893333333333326,0.009402666666666667,c
noarr,standard,doitgen,3,MEDIUM,1.3534209768736207,0.006947333333333333,0.009402666666666667,c
noarr,standard,doitgen,5,MEDIUM,1.3750609339962951,0.006838,0.009402666666666667,c
c,AllHints,durbin,1,MEDIUM,0.024251133965060404,0.007422333333333334,0.00018,c
c,AllHints,durbin,3,MEDIUM,0.9854014598540146,0.00018266666666666667,0.00018,c
c,AllHints,durbin,4,MEDIUM,1.0650887573964498,0.000169,0.00018,c
c,AllHints,durbin,5,MEDIUM,1.0546875000000002,0.00017066666666666665,0.00018,c
c,ChooseHints,durbin,1,MEDIUM,1.0588235294117647,0.00017,0.00018,c
c,ChooseHints,durbin,2,MEDIUM,0.9660107334525939,0.00018633333333333335,0.00018,c
c,ChooseHints,durbin,3,MEDIUM,0.8681672025723474,0.00020733333333333332,0.00018,c
c,ChooseHints,durbin,4,MEDIUM,1.0650887573964496,0.00016900000000000002,0.00018,c
c,ChooseHints,durbin,5,MEDIUM,0.9310344827586208,0.00019333333333333333,0.00018,c
c,FromPlan,durbin,1,MEDIUM,1.0465116279069768,0.00017199999999999998,0.00018,c
c,FromPlan,durbin,2,MEDIUM,1.0778443113772458,0.00016699999999999997,0.00018,c
c,FromPlan,durbin,3,MEDIUM,1.0735586481113322,0.00016766666666666666,0.00018,c
c,FromPlan,durbin,4,MEDIUM,1.0364683301343571,0.00017366666666666667,0.00018,c
c,FromPlan,durbin,5,MEDIUM,1.056751467710372,0.00017033333333333332,0.00018,c
c,Naive,durbin,1,MEDIUM,1.0735586481113322,0.00016766666666666666,0.00018,c
c,Naive,durbin,2,MEDIUM,0.9294320137693632,0.00019366666666666667,0.00018,c
c,Naive,durbin,3,MEDIUM,1.0444874274661509,0.00017233333333333334,0.00018,c
c,Naive,durbin,4,MEDIUM,1.0465116279069768,0.00017199999999999998,0.00018,c
c,Naive,durbin,5,MEDIUM,1.0404624277456649,0.00017299999999999998,0.00018,c
c,standard,durbin,1,MEDIUM,1.0,0.00018,0.00018,c
exo,AllHints,durbin,1,MEDIUM,1.0266159695817492,0.00017533333333333333,0.00018,c
exo,AllHints,durbin,2,MEDIUM,0.8598726114649683,0.00020933333333333332,0.00018,c
exo,AllHints,durbin,3,MEDIUM,0.008635992899294728,0.020843,0.00018,c
exo,ChooseHints,durbin,1,MEDIUM,1.0227272727272727,0.00017600000000000002,0.00018,c
exo,ChooseHints,durbin,2,MEDIUM,0.6390532544378699,0.00028166666666666666,0.00018,c
exo,ChooseHints,durbin,3,MEDIUM,0.7510431154381085,0.00023966666666666667,0.00018,c
exo,ChooseHints,durbin,4,MEDIUM,0.0024030010813504868,0.07490633333333334,0.00018,c
exo,FromPlan,durbin,2,MEDIUM,0.783744557329463,0.00022966666666666667,0.00018,c
exo,FromPlan,durbin,5,MEDIUM,0.9015025041736228,0.00019966666666666668,0.00018,c
exo,Naive,durbin,3,MEDIUM,0.8294930875576038,0.000217,0.00018,c
exo,Naive,durbin,4,MEDIUM,1.0112359550561798,0.000178,0.00018,c
exo,standard,durbin,1,MEDIUM,0.8626198083067093,0.00020866666666666668,0.00018,c
exo,standard,durbin,2,MEDIUM,0.8544303797468356,0.00021066666666666665,0.00018,c
exo,standard,durbin,3,MEDIUM,0.8695652173913043,0.00020700000000000002,0.00018,c
exo,standard,durbin,4,MEDIUM,0.8653846153846155,0.000208,0.00018,c
exo,standard,durbin,5,MEDIUM,0.870967741935484,0.00020666666666666666,0.00018,c
halide,FromPlan,durbin,3,MEDIUM,0.11378002528445007,0.001582,0.00018,c
halide,standard,durbin,4,MEDIUM,0.226510067114094,0.0007946666666666666,0.00018,c
noarr,AllHints,durbin,1,MEDIUM,0.9712230215827338,0.00018533333333333336,0.00018,c
noarr,AllHints,durbin,2,MEDIUM,0.8585055643879174,0.00020966666666666668,0.00018,c
noarr,AllHints,durbin,3,MEDIUM,0.9591474245115456,0.00018766666666666663,0.00018,c
noarr,AllHints,durbin,4,MEDIUM,1.7475728155339807,0.000103,0.00018,c
noarr,AllHints,durbin,5,MEDIUM,1.0671936758893281,0.00016866666666666666,0.00018,c
noarr,ChooseHints,durbin,1,MEDIUM,0.8544303797468356,0.00021066666666666665,0.00018,c
noarr,ChooseHints,durbin,2,MEDIUM,1.0756972111553786,0.00016733333333333333,0.00018,c
noarr,ChooseHints,durbin,3,MEDIUM,1.0756972111553784,0.00016733333333333335,0.00018,c
noarr,ChooseHints,durbin,4,MEDIUM,0.9926470588235294,0.00018133333333333334,0.00018,c
noarr,ChooseHints,durbin,5,MEDIUM,0.9342560553633217,0.0001926666666666667,0.00018,c
noarr,FromPlan,durbin,1,MEDIUM,1.050583657587549,0.00017133333333333331,0.00018,c
noarr,FromPlan,durbin,2,MEDIUM,1.0821643286573148,0.00016633333333333333,0.00018,c
noarr,FromPlan,durbin,3,MEDIUM,1.0843373493975905,0.000166,0.00018,c
noarr,FromPlan,durbin,4,MEDIUM,1.0865191146881288,0.0001656666666666667,0.00018,c
noarr,FromPlan,durbin,5,MEDIUM,1.0526315789473684,0.000171,0.00018,c
noarr,Naive,durbin,1,MEDIUM,0.989010989010989,0.000182,0.00018,c
noarr,Naive,durbin,2,MEDIUM,0.9747292418772564,0.00018466666666666666,0.00018,c
noarr,Naive,durbin,3,MEDIUM,1.0756972111553786,0.00016733333333333333,0.00018,c
noarr,Naive,durbin,4,MEDIUM,1.0485436893203886,0.00017166666666666665,0.00018,c
noarr,Naive,durbin,5,MEDIUM,1.0735586481113322,0.00016766666666666666,0.00018,c
noarr,standard,durbin,1,MEDIUM,0.9278350515463919,0.00019399999999999997,0.00018,c
noarr,standard,durbin,2,MEDIUM,0.9342560553633217,0.0001926666666666667,0.00018,c
noarr,standard,durbin,3,MEDIUM,0.9660107334525939,0.00018633333333333335,0.00018,c
noarr,standard,durbin,5,MEDIUM,0.9625668449197861,0.00018700000000000002,0.00018,c
c,AllHints,fdtd-2d,1,MEDIUM,0.8781167245589296,0.009692333333333334,0.008511,c
c,AllHints,fdtd-2d,2,MEDIUM,0.829639979204575,0.010258666666666666,0.008511,c
c,AllHints,fdtd-2d,4,MEDIUM,0.8341119205514357,0.010203666666666666,0.008511,c
c,ChooseHints,fdtd-2d,2,MEDIUM,0.8956433281885786,0.009502666666666666,0.008511,c
c,ChooseHints,fdtd-2d,3,MEDIUM,0.9212368307115024,0.009238666666666666,0.008511,c
c,ChooseHints,fdtd-2d,5,MEDIUM,0.7978563839760013,0.010667333333333334,0.008511,c
c,FromPlan,fdtd-2d,1,MEDIUM,1.0143010368251697,0.008391000000000001,0.008511,c
c,FromPlan,fdtd-2d,2,MEDIUM,0.8309359541785993,0.010242666666666666,0.008511,c
c,FromPlan,fdtd-2d,3,MEDIUM,0.8415345571998286,0.010113666666666667,0.008511,c
c,FromPlan,fdtd-2d,5,MEDIUM,0.8294782665193945,0.010260666666666666,0.008511,c
c,Naive,fdtd-2d,1,MEDIUM,1.1784280241842433,0.007222333333333333,0.008511,c
c,Naive,fdtd-2d,2,MEDIUM,1.0042872876022655,0.008474666666666667,0.008511,c
c,Naive,fdtd-2d,3,MEDIUM,1.150135135135135,0.0074,0.008511,c
c,Naive,fdtd-2d,4,MEDIUM,1.082503073727053,0.007862333333333334,0.008511,c
c,Naive,fdtd-2d,5,MEDIUM,0.6334317398099679,0.013436333333333333,0.008511,c
c,standard,fdtd-2d,1,MEDIUM,1.0,0.008511,0.008511,c
exo,AllHints,fdtd-2d,3,MEDIUM,0.5032223733222964,0.016913,0.008511,c
exo,AllHints,fdtd-2d,4,MEDIUM,0.49920816470174206,0.017048999999999998,0.008511,c
exo,AllHints,fdtd-2d,5,MEDIUM,0.5751582456693622,0.014797666666666667,0.008511,c
exo,ChooseHints,fdtd-2d,4,MEDIUM,0.49762229584876233,0.017103333333333335,0.008511,c
exo,FromPlan,fdtd-2d,2,MEDIUM,0.6508871214438666,0.013075999999999999,0.008511,c
exo,FromPlan,fdtd-2d,4,MEDIUM,0.6060383090835726,0.014043666666666668,0.008511,c
exo,Naive,fdtd-2d,1,MEDIUM,0.4957767810333779,0.017167,0.008511,c
exo,Naive,fdtd-2d,2,MEDIUM,0.5738655518845661,0.014830999999999999,0.008511,c
exo,Naive,fdtd-2d,3,MEDIUM,0.6979471339146597,0.012194333333333335,0.008511,c
exo,standard,fdtd-2d,1,MEDIUM,0.8913908671973189,0.009548,0.008511,c
exo,standard,fdtd-2d,2,MEDIUM,0.8877029517087925,0.009587666666666666,0.008511,c
exo,standard,fdtd-2d,3,MEDIUM,0.798854890182091,0.010654000000000002,0.008511,c
exo,standard,fdtd-2d,4,MEDIUM,0.7970096141840428,0.010678666666666668,0.008511,c
exo,standard,fdtd-2d,5,MEDIUM,0.7841348811498065,0.010854,0.008511,c
halide,AllHints,fdtd-2d,1,MEDIUM,0.2670787962469012,0.031867,0.008511,c
halide,AllHints,fdtd-2d,5,MEDIUM,0.02959764452223909,0.2875566666666667,0.008511,c
halide,ChooseHints,fdtd-2d,1,MEDIUM,0.026353462343128624,0.32295566666666664,0.008511,c
halide,ChooseHints,fdtd-2d,5,MEDIUM,0.0170108182221553,0.5003286666666666,0.008511,c
halide,FromPlan,fdtd-2d,4,MEDIUM,0.01644426897937076,0.5175663333333334,0.008511,c
halide,FromPlan,fdtd-2d,5,MEDIUM,0.8134119146224912,0.010463333333333333,0.008511,c
halide,Naive,fdtd-2d,1,MEDIUM,0.015487028938477681,0.5495566666666667,0.008511,c
halide,Naive,fdtd-2d,3,MEDIUM,0.47905213981500594,0.017766333333333332,0.008511,c
halide,Naive,fdtd-2d,5,MEDIUM,0.03190524269127151,0.26675866666666664,0.008511,c
halide,standard,fdtd-2d,1,MEDIUM,0.2111736001984947,0.04030333333333334,0.008511,c
halide,standard,fdtd-2d,3,MEDIUM,0.3030659117615639,0.028083,0.008511,c
halide,standard,fdtd-2d,5,MEDIUM,0.2906001388525318,0.029287666666666667,0.008511,c
noarr,AllHints,fdtd-2d,1,MEDIUM,0.6863709677419355,0.0124,0.008511,c
noarr,AllHints,fdtd-2d,4,MEDIUM,0.46465032483485286,0.018317,0.008511,c
noarr,AllHints,fdtd-2d,5,MEDIUM,0.9857539958304377,0.008634000000000001,0.008511,c
noarr,ChooseHints,fdtd-2d,1,MEDIUM,0.6584743140086652,0.012925333333333332,0.008511,c
noarr,ChooseHints,fdtd-2d,3,MEDIUM,0.3688567218514345,0.023074,0.008511,c
noarr,ChooseHints,fdtd-2d,5,MEDIUM,0.46668860009870045,0.018237,0.008511,c
noarr,FromPlan,fdtd-2d,2,MEDIUM,0.6939446648910148,0.012264666666666667,0.008511,c
noarr,FromPlan,fdtd-2d,3,MEDIUM,0.901620819944207,0.009439666666666667,0.008511,c
noarr,FromPlan,fdtd-2d,5,MEDIUM,0.729410084273675,0.011668333333333334,0.008511,c
noarr,Naive,fdtd-2d,1,MEDIUM,0.9582660911990991,0.008881666666666668,0.008511,c
noarr,Naive,fdtd-2d,2,MEDIUM,0.9946630307752241,0.008556666666666666,0.008511,c
noarr,Naive,fdtd-2d,3,MEDIUM,0.9419338178330321,0.009035666666666666,0.008511,c
noarr,Naive,fdtd-2d,4,MEDIUM,0.44279694084594967,0.019221000000000002,0.008511,c
noarr,standard,fdtd-2d,1,MEDIUM,0.9726857142857142,0.00875,0.008511,c
noarr,standard,fdtd-2d,2,MEDIUM,0.9786883360803402,0.008696333333333334,0.008511,c
noarr,standard,fdtd-2d,3,MEDIUM,0.9752492265383292,0.008727,0.008511,c
noarr,standard,fdtd-2d,4,MEDIUM,0.9302317108714659,0.009149333333333334,0.008511,c
noarr,standard,fdtd-2d,5,MEDIUM,0.9794391806360044,0.008689666666666667,0.008511,c
c,AllHints,floyd-warshall,1,MEDIUM,6.511045858542065,0.016914333333333333,0.11013,c
c,AllHints,floyd-warshall,2,MEDIUM,0.18848592274467543,0.5842876666666666,0.11013,c
c,AllHints,floyd-warshall,3,MEDIUM,4.770561395402565,0.023085333333333333,0.11013,c
c,AllHints,floyd-warshall,4,MEDIUM,20.187584015642187,0.005455333333333333,0.11013,c
c,AllHints,floyd-warshall,5,MEDIUM,4.399627138957322,0.025031666666666664,0.11013,c
c,ChooseHints,floyd-warshall,1,MEDIUM,5.514496019227881,0.019971,0.11013,c
c,ChooseHints,floyd-warshall,2,MEDIUM,1.7346038746259254,0.06349,0.11013,c
c,ChooseHints,floyd-warshall,3,MEDIUM,0.656039458870204,0.167871,0.11013,c
c,ChooseHints,floyd-warshall,4,MEDIUM,6.686973769430052,0.016469333333333332,0.11013,c
c,ChooseHints,floyd-warshall,5,MEDIUM,19.678956459586637,0.0055963333333333325,0.11013,c
c,FromPlan,floyd-warshall,1,MEDIUM,2.2540986402679892,0.04885766666666667,0.11013,c
c,FromPlan,floyd-warshall,2,MEDIUM,2.103336537665761,0.052359666666666665,0.11013,c
c,FromPlan,floyd-warshall,3,MEDIUM,2.089304007993221,0.05271133333333333,0.11013,c
c,FromPlan,floyd-warshall,4,MEDIUM,2.139485186983973,0.051475,0.11013,c
c,FromPlan,floyd-warshall,5,MEDIUM,5.329988545985448,0.020662333333333335,0.11013,c
c,Naive,floyd-warshall,1,MEDIUM,2.0257021808840032,0.05436633333333333,0.11013,c
c,Naive,floyd-warshall,2,MEDIUM,1.8853464657243453,0.05841366666666667,0.11013,c
c,Naive,floyd-warshall,3,MEDIUM,2.1598070235075704,0.05099066666666666,0.11013,c
c,Naive,floyd-warshall,4,MEDIUM,1.0259953605222052,0.10733966666666667,0.11013,c
c,Naive,floyd-warshall,5,MEDIUM,2.1391527300273876,0.051483,0.11013,c
c,standard,floyd-warshall,1,MEDIUM,1.0,0.11013,0.11013,c
exo,AllHints,floyd-warshall,1,MEDIUM,4.353136487608206,0.025299,0.11013,c
exo,AllHints,floyd-warshall,2,MEDIUM,1.1719198927362888,0.093974,0.11013,c
exo,AllHints,floyd-warshall,3,MEDIUM,3.4996716310404,0.031468666666666666,0.11013,c
exo,AllHints,floyd-warshall,4,MEDIUM,4.427277356417335,0.024875333333333333,0.11013,c
exo,AllHints,floyd-warshall,5,MEDIUM,6.791021767281249,0.016217,0.11013,c
exo,ChooseHints,floyd-warshall,1,MEDIUM,4.385145268969912,0.025114333333333332,0.11013,c
exo,ChooseHints,floyd-warshall,4,MEDIUM,4.945810005688453,0.022267333333333333,0.11013,c
exo,FromPlan,floyd-warshall,1,MEDIUM,0.9090583917103693,0.12114733333333333,0.11013,c
exo,FromPlan,floyd-warshall,2,MEDIUM,5.722227995427622,0.019246,0.11013,c
exo,FromPlan,floyd-warshall,3,MEDIUM,0.9190571034359978,0.11982933333333334,0.11013,c
exo,FromPlan,floyd-warshall,4,MEDIUM,1.0308548179256851,0.10683366666666666,0.11013,c
exo,FromPlan,floyd-warshall,5,MEDIUM,0.9176301982796691,0.12001566666666667,0.11013,c
exo,Naive,floyd-warshall,1,MEDIUM,1.0654545571812328,0.10336433333333334,0.11013,c
exo,Naive,floyd-warshall,3,MEDIUM,4.385552723797388,0.025112,0.11013,c
exo,Naive,floyd-warshall,5,MEDIUM,3.5172567973257816,0.03131133333333334,0.11013,c
exo,standard,floyd-warshall,1,MEDIUM,1.0348975251292878,0.10641633333333333,0.11013,c
exo,standard,floyd-warshall,2,MEDIUM,1.0372107478880004,0.10617900000000001,0.11013,c
exo,standard,floyd-warshall,3,MEDIUM,1.033715669526366,0.10653800000000001,0.11013,c
exo,standard,floyd-warshall,4,MEDIUM,1.03646887205308,0.106255,0.11013,c
exo,standard,floyd-warshall,5,MEDIUM,1.0288548971736777,0.10704133333333332,0.11013,c
halide,AllHints,floyd-warshall,1,MEDIUM,2.2303454979950588,0.049378,0.11013,c
halide,AllHints,floyd-warshall,2,MEDIUM,1.6464426493379647,0.06688966666666667,0.11013,c
halide,AllHints,floyd-warshall,3,MEDIUM,2.644960892781376,0.04163766666666666,0.11013,c
halide,AllHints,floyd-warshall,4,MEDIUM,2.2829128749404037,0.048241,0.11013,c
halide,AllHints,floyd-warshall,5,MEDIUM,1.668981960911098,0.06598633333333333,0.11013,c
halide,ChooseHints,floyd-warshall,2,MEDIUM,1.873713342671937,0.05877633333333334,0.11013,c
halide,ChooseHints,floyd-warshall,3,MEDIUM,0.12235701405777989,0.900071,0.11013,c
halide,ChooseHints,floyd-warshall,4,MEDIUM,1.324994385447079,0.08311733333333333,0.11013,c
halide,ChooseHints,floyd-warshall,5,MEDIUM,0.13309522639361446,0.8274526666666667,0.11013,c
halide,FromPlan,floyd-warshall,1,MEDIUM,0.2268906524265124,0.485388,0.11013,c
halide,FromPlan,floyd-warshall,2,MEDIUM,1.1389930775807386,0.09669066666666666,0.11013,c
halide,FromPlan,floyd-warshall,3,MEDIUM,1.6704924663767822,0.06592666666666668,0.11013,c
halide,FromPlan,floyd-warshall,4,MEDIUM,1.5616772467515279,0.07052033333333334,0.11013,c
halide,FromPlan,floyd-warshall,5,MEDIUM,1.6848466304597265,0.06536499999999999,0.11013,c
halide,Naive,floyd-warshall,1,MEDIUM,2.2438722910059017,0.04908033333333334,0.11013,c
halide,Naive,floyd-warshall,2,MEDIUM,0.6415937796144108,0.17165066666666665,0.11013,c
halide,Naive,floyd-warshall,3,MEDIUM,0.1325111829748458,0.8310996666666667,0.11013,c
halide,Naive,floyd-warshall,4,MEDIUM,0.13052073185473836,0.8437739999999999,0.11013,c
halide,Naive,floyd-warshall,5,MEDIUM,0.12907064370462712,0.8532536666666667,0.11013,c
halide,standard,floyd-warshall,1,MEDIUM,0.985503355704698,0.11175,0.11013,c
halide,standard,floyd-warshall,2,MEDIUM,0.9769360418699549,0.11273,0.11013,c
halide,standard,floyd-warshall,3,MEDIUM,0.9839624748715659,0.111925,0.11013,c
halide,standard,floyd-warshall,4,MEDIUM,0.9664171573488245,0.11395700000000002,0.11013,c
noarr,AllHints,floyd-warshall,1,MEDIUM,2.0455431935957207,0.053839,0.11013,c
noarr,AllHints,floyd-warshall,2,MEDIUM,2.8422112109012083,0.038748,0.11013,c
noarr,AllHints,floyd-warshall,3,MEDIUM,2.889716879641049,0.038111,0.11013,c
noarr,AllHints,floyd-warshall,4,MEDIUM,1.9968330140157264,0.05515233333333333,0.11013,c
noarr,AllHints,floyd-warshall,5,MEDIUM,2.178591917073846,0.050551000000000006,0.11013,c
noarr,ChooseHints,floyd-warshall,1,MEDIUM,0.7879410838810612,0.13976933333333333,0.11013,c
noarr,ChooseHints,floyd-warshall,2,MEDIUM,2.0763052713607,0.05304133333333333,0.11013,c
noarr,ChooseHints,floyd-warshall,3,MEDIUM,2.066836405947965,0.05328433333333333,0.11013,c
noarr,ChooseHints,floyd-warshall,4,MEDIUM,0.6643435387418111,0.16577266666666668,0.11013,c
noarr,ChooseHints,floyd-warshall,5,MEDIUM,2.107522629124752,0.052255666666666666,0.11013,c
noarr,FromPlan,floyd-warshall,1,MEDIUM,2.082193680124028,0.05289133333333334,0.11013,c
noarr,FromPlan,floyd-warshall,2,MEDIUM,0.9785042411031607,0.11254933333333333,0.11013,c
noarr,FromPlan,floyd-warshall,3,MEDIUM,1.914871420374524,0.057513,0.11013,c
noarr,FromPlan,floyd-warshall,4,MEDIUM,2.1406773401408588,0.05144633333333334,0.11013,c
noarr,FromPlan,floyd-warshall,5,MEDIUM,0.7027376543932005,0.15671566666666667,0.11013,c
noarr,Naive,floyd-warshall,1,MEDIUM,2.0753531787659316,0.05306566666666667,0.11013,c
noarr,Naive,floyd-warshall,2,MEDIUM,0.7949787774665781,0.13853200000000002,0.11013,c
noarr,Naive,floyd-warshall,3,MEDIUM,2.0051100294949444,0.05492466666666667,0.11013,c
noarr,Naive,floyd-warshall,4,MEDIUM,2.07886590154032,0.052976,0.11013,c
noarr,Naive,floyd-warshall,5,MEDIUM,2.0294849350410025,0.054265,0.11013,c
noarr,standard,floyd-warshall,1,MEDIUM,1.0811792540815426,0.101861,0.11013,c
noarr,standard,floyd-warshall,2,MEDIUM,0.7953806820643932,0.138462,0.11013,c
