framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,ChooseHints,atax,DOUBLE,5,SMALL,1.1818181818181817,3.3e-05,3.9e-05,c
noarr,FromPlan,atax,DOUBLE,2,SMALL,0.6923076923076923,5.633333333333333e-05,3.9e-05,c
noarr,FromPlan,atax,DOUBLE,4,SMALL,0.7647058823529411,5.1e-05,3.9e-05,c
noarr,Naive,atax,DOUBLE,1,SMALL,1.1938775510204083,3.266666666666666e-05,3.9e-05,c
noarr,Naive,atax,DOUBLE,2,SMALL,2.052631578947368,1.9e-05,3.9e-05,c
noarr,Naive,atax,DOUBLE,3,SMALL,1.1818181818181817,3.3e-05,3.9e-05,c
noarr,Naive,atax,DOUBLE,4,SMALL,2.1272727272727274,1.8333333333333333e-05,3.9e-05,c
noarr,Naive,atax,DOUBLE,5,SMALL,1.7727272727272725,2.2000000000000003e-05,3.9e-05,c
noarr,standard,atax,DOUBLE,1,SMALL,1.1818181818181817,3.3e-05,3.9e-05,c
noarr,standard,atax,DOUBLE,2,SMALL,1.3146067415730338,2.9666666666666665e-05,3.9e-05,c
noarr,standard,atax,DOUBLE,3,SMALL,1.1584158415841583,3.366666666666667e-05,3.9e-05,c
noarr,standard,atax,DOUBLE,4,SMALL,1.1584158415841583,3.366666666666667e-05,3.9e-05,c
noarr,standard,atax,DOUBLE,5,SMALL,1.17,3.3333333333333335e-05,3.9e-05,c
c,AllHints,bicg,DOUBLE,1,SMALL,0.43243243243243235,0.00012333333333333334,5.3333333333333326e-05,c
c,AllHints,bicg,DOUBLE,3,SMALL,0.4456824512534818,0.00011966666666666667,5.3333333333333326e-05,c
c,AllHints,bicg,DOUBLE,4,SMALL,0.41884816753926696,0.00012733333333333333,5.3333333333333326e-05,c
c,AllHints,bicg,DOUBLE,5,SMALL,0.47058823529411753,0.00011333333333333334,5.3333333333333326e-05,c
c,ChooseHints,bicg,DOUBLE,1,SMALL,2.5,2.133333333333333e-05,5.3333333333333326e-05,c
c,ChooseHints,bicg,DOUBLE,2,SMALL,0.4312668463611859,0.00012366666666666667,5.3333333333333326e-05,c
c,ChooseHints,bicg,DOUBLE,3,SMALL,0.43360433604336046,0.00012299999999999998,5.3333333333333326e-05,c
c,ChooseHints,bicg,DOUBLE,4,SMALL,2.4242424242424234,2.2000000000000003e-05,5.3333333333333326e-05,c
c,ChooseHints,bicg,DOUBLE,5,SMALL,0.42105263157894735,0.00012666666666666666,5.3333333333333326e-05,c
c,FromPlan,bicg,DOUBLE,1,SMALL,0.4545454545454545,0.00011733333333333333,5.3333333333333326e-05,c
c,FromPlan,bicg,DOUBLE,2,SMALL,2.4242424242424234,2.2000000000000003e-05,5.3333333333333326e-05,c
c,FromPlan,bicg,DOUBLE,3,SMALL,2.3188405797101446,2.3e-05,5.3333333333333326e-05,c
c,FromPlan,bicg,DOUBLE,4,SMALL,2.580645161290322,2.0666666666666666e-05,5.3333333333333326e-05,c
c,FromPlan,bicg,DOUBLE,5,SMALL,2.5,2.133333333333333e-05,5.3333333333333326e-05,c
c,Naive,bicg,DOUBLE,1,SMALL,2.4615384615384617,2.1666666666666664e-05,5.3333333333333326e-05,c
c,Naive,bicg,DOUBLE,2,SMALL,2.4615384615384617,2.1666666666666664e-05,5.3333333333333326e-05,c
c,Naive,bicg,DOUBLE,3,SMALL,2.4242424242424234,2.2000000000000003e-05,5.3333333333333326e-05,c
c,Naive,bicg,DOUBLE,4,SMALL,2.4615384615384617,2.1666666666666664e-05,5.3333333333333326e-05,c
c,Naive,bicg,DOUBLE,5,SMALL,2.5,2.133333333333333e-05,5.3333333333333326e-05,c
c,standard,bicg,DOUBLE,1,SMALL,1.0,5.3333333333333326e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,DOUBLE,2,SMALL,0.9248554913294796,5.766666666666667e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,DOUBLE,3,SMALL,0.9411764705882352,5.6666666666666664e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,DOUBLE,4,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,DOUBLE,5,SMALL,0.9523809523809521,5.6000000000000006e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,DOUBLE,1,SMALL,0.9195402298850573,5.8e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,DOUBLE,2,SMALL,2.0779220779220777,2.5666666666666666e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,DOUBLE,4,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,DOUBLE,5,SMALL,0.5047318611987381,0.00010566666666666667,5.3333333333333326e-05,c
exo,FromPlan,bicg,DOUBLE,2,SMALL,0.8888888888888888,5.9999999999999995e-05,5.3333333333333326e-05,c
exo,Naive,bicg,DOUBLE,1,SMALL,1.0,5.3333333333333326e-05,5.3333333333333326e-05,c
exo,Naive,bicg,DOUBLE,2,SMALL,0.9248554913294796,5.766666666666667e-05,5.3333333333333326e-05,c
exo,Naive,bicg,DOUBLE,3,SMALL,1.7777777777777777,2.9999999999999997e-05,5.3333333333333326e-05,c
exo,Naive,bicg,DOUBLE,4,SMALL,0.9638554216867469,5.5333333333333334e-05,5.3333333333333326e-05,c
exo,Naive,bicg,DOUBLE,5,SMALL,0.9937888198757762,5.366666666666667e-05,5.3333333333333326e-05,c
exo,standard,bicg,DOUBLE,1,SMALL,1.0062893081761006,5.2999999999999994e-05,5.3333333333333326e-05,c
exo,standard,bicg,DOUBLE,2,SMALL,0.6477732793522266,8.233333333333333e-05,5.3333333333333326e-05,c
exo,standard,bicg,DOUBLE,3,SMALL,0.8121827411167513,6.566666666666666e-05,5.3333333333333326e-05,c
exo,standard,bicg,DOUBLE,4,SMALL,0.9876543209876542,5.4000000000000005e-05,5.3333333333333326e-05,c
exo,standard,bicg,DOUBLE,5,SMALL,0.9876543209876544,5.399999999999999e-05,5.3333333333333326e-05,c
halide,AllHints,bicg,DOUBLE,5,SMALL,0.05899705014749262,0.000904,5.3333333333333326e-05,c
halide,FromPlan,bicg,DOUBLE,1,SMALL,0.016477857878475794,0.0032366666666666668,5.3333333333333326e-05,c
halide,FromPlan,bicg,DOUBLE,4,SMALL,0.030941790756140005,0.0017236666666666667,5.3333333333333326e-05,c
halide,standard,bicg,DOUBLE,1,SMALL,0.7239819004524887,7.366666666666666e-05,5.3333333333333326e-05,c
halide,standard,bicg,DOUBLE,2,SMALL,0.9638554216867469,5.5333333333333334e-05,5.3333333333333326e-05,c
halide,standard,bicg,DOUBLE,3,SMALL,0.7547169811320753,7.066666666666667e-05,5.3333333333333326e-05,c
halide,standard,bicg,DOUBLE,4,SMALL,0.8040201005025124,6.633333333333334e-05,5.3333333333333326e-05,c
halide,standard,bicg,DOUBLE,5,SMALL,0.7547169811320753,7.066666666666667e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,DOUBLE,1,SMALL,2.666666666666666,2e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,DOUBLE,2,SMALL,0.02261484098939929,0.0023583333333333334,5.3333333333333326e-05,c
noarr,AllHints,bicg,DOUBLE,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,DOUBLE,4,SMALL,3.809523809523809,1.4e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,DOUBLE,5,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,DOUBLE,1,SMALL,2.5396825396825395,2.1e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,DOUBLE,2,SMALL,1.2121212121212117,4.4000000000000006e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,DOUBLE,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,DOUBLE,4,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,DOUBLE,5,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,FromPlan,bicg,DOUBLE,2,SMALL,2.666666666666666,2e-05,5.3333333333333326e-05,c
noarr,FromPlan,bicg,DOUBLE,5,SMALL,2.5396825396825395,2.1e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,DOUBLE,1,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,DOUBLE,2,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,DOUBLE,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,DOUBLE,4,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,DOUBLE,5,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,standard,bicg,DOUBLE,1,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,DOUBLE,2,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,DOUBLE,3,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,DOUBLE,4,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,DOUBLE,5,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
c,AllHints,cholesky,DOUBLE,1,SMALL,1.1307692307692305,0.0003466666666666667,0.000392,c
c,AllHints,cholesky,DOUBLE,2,SMALL,1.1795386158475425,0.00033233333333333335,0.000392,c
c,AllHints,cholesky,DOUBLE,3,SMALL,1.0025575447570332,0.000391,0.000392,c
c,AllHints,cholesky,DOUBLE,4,SMALL,1.0604147880973849,0.00036966666666666674,0.000392,c
c,AllHints,cholesky,DOUBLE,5,SMALL,1.168986083499006,0.0003353333333333333,0.000392,c
c,ChooseHints,cholesky,DOUBLE,1,SMALL,1.106302916274694,0.0003543333333333334,0.000392,c
c,ChooseHints,cholesky,DOUBLE,3,SMALL,1.168986083499006,0.0003353333333333333,0.000392,c
c,ChooseHints,cholesky,DOUBLE,5,SMALL,1.1914893617021276,0.00032900000000000003,0.000392,c
c,FromPlan,cholesky,DOUBLE,1,SMALL,1.8204334365325077,0.00021533333333333333,0.000392,c
c,FromPlan,cholesky,DOUBLE,2,SMALL,1.168986083499006,0.0003353333333333333,0.000392,c
c,FromPlan,cholesky,DOUBLE,3,SMALL,1.155206286836935,0.00033933333333333336,0.000392,c
c,FromPlan,cholesky,DOUBLE,4,SMALL,1.5096277278562258,0.00025966666666666667,0.000392,c
c,FromPlan,cholesky,DOUBLE,5,SMALL,2.684931506849315,0.000146,0.000392,c
c,Naive,cholesky,DOUBLE,1,SMALL,1.1987767584097857,0.00032700000000000003,0.000392,c
c,Naive,cholesky,DOUBLE,2,SMALL,1.168986083499006,0.0003353333333333333,0.000392,c
c,Naive,cholesky,DOUBLE,3,SMALL,1.1264367816091954,0.000348,0.000392,c
c,Naive,cholesky,DOUBLE,4,SMALL,1.0788990825688072,0.00036333333333333335,0.000392,c
c,Naive,cholesky,DOUBLE,5,SMALL,1.0642533936651584,0.00036833333333333336,0.000392,c
c,standard,cholesky,DOUBLE,1,SMALL,1.0,0.000392,0.000392,c
exo,AllHints,cholesky,DOUBLE,1,SMALL,1.1253588516746411,0.0003483333333333333,0.000392,c
exo,AllHints,cholesky,DOUBLE,2,SMALL,1.101123595505618,0.000356,0.000392,c
exo,AllHints,cholesky,DOUBLE,3,SMALL,0.9719008264462811,0.0004033333333333333,0.000392,c
exo,AllHints,cholesky,DOUBLE,5,SMALL,0.9751243781094526,0.000402,0.000392,c
exo,ChooseHints,cholesky,DOUBLE,2,SMALL,1.1428571428571428,0.000343,0.000392,c
exo,ChooseHints,cholesky,DOUBLE,3,SMALL,1.0838709677419356,0.00036166666666666666,0.000392,c
exo,ChooseHints,cholesky,DOUBLE,4,SMALL,0.953771289537713,0.00041099999999999996,0.000392,c
exo,ChooseHints,cholesky,DOUBLE,5,SMALL,1.1031894934333957,0.00035533333333333337,0.000392,c
exo,FromPlan,cholesky,DOUBLE,1,SMALL,1.1666666666666667,0.000336,0.000392,c
exo,FromPlan,cholesky,DOUBLE,2,SMALL,1.1329479768786128,0.00034599999999999995,0.000392,c
exo,FromPlan,cholesky,DOUBLE,4,SMALL,1.1655104063429138,0.0003363333333333333,0.000392,c
exo,FromPlan,cholesky,DOUBLE,5,SMALL,1.072992700729927,0.00036533333333333334,0.000392,c
exo,Naive,cholesky,DOUBLE,1,SMALL,0.4239365537130498,0.0009246666666666666,0.000392,c
exo,Naive,cholesky,DOUBLE,3,SMALL,1.1210676835081028,0.0003496666666666667,0.000392,c
exo,Naive,cholesky,DOUBLE,4,SMALL,1.1031894934333957,0.00035533333333333337,0.000392,c
exo,Naive,cholesky,DOUBLE,5,SMALL,0.3475177304964539,0.0011279999999999999,0.000392,c
exo,standard,cholesky,DOUBLE,1,SMALL,0.9238020424194814,0.00042433333333333337,0.000392,c
exo,standard,cholesky,DOUBLE,2,SMALL,0.9325931800158604,0.0004203333333333333,0.000392,c
exo,standard,cholesky,DOUBLE,3,SMALL,0.9453376205787781,0.00041466666666666664,0.000392,c
exo,standard,cholesky,DOUBLE,4,SMALL,0.935560859188544,0.00041900000000000005,0.000392,c
exo,standard,cholesky,DOUBLE,5,SMALL,0.9355608591885443,0.00041899999999999994,0.000392,c
halide,AllHints,cholesky,DOUBLE,4,SMALL,0.006499248386241047,0.06031466666666666,0.000392,c
halide,ChooseHints,cholesky,DOUBLE,2,SMALL,0.9238020424194814,0.00042433333333333337,0.000392,c
halide,Naive,cholesky,DOUBLE,1,SMALL,1.0858725761772854,0.000361,0.000392,c
halide,Naive,cholesky,DOUBLE,4,SMALL,1.1264367816091954,0.000348,0.000392,c
halide,standard,cholesky,DOUBLE,1,SMALL,1.2098765432098764,0.000324,0.000392,c
c,AllHints,correlation,DOUBLE,1,SMALL,5.542274052478134,0.00011433333333333333,0.0006336666666666666,c
c,AllHints,correlation,DOUBLE,2,SMALL,5.295264623955431,0.00011966666666666667,0.0006336666666666666,c
c,AllHints,correlation,DOUBLE,3,SMALL,2.565452091767881,0.000247,0.0006336666666666666,c
c,AllHints,correlation,DOUBLE,4,SMALL,1.4144345238095237,0.000448,0.0006336666666666666,c
c,ChooseHints,correlation,DOUBLE,1,SMALL,3.266323024054982,0.00019400000000000003,0.0006336666666666666,c
c,ChooseHints,correlation,DOUBLE,2,SMALL,2.600547195622435,0.00024366666666666666,0.0006336666666666666,c
c,ChooseHints,correlation,DOUBLE,3,SMALL,4.602905569007263,0.00013766666666666666,0.0006336666666666666,c
c,ChooseHints,correlation,DOUBLE,5,SMALL,4.187224669603524,0.00015133333333333332,0.0006336666666666666,c
c,FromPlan,correlation,DOUBLE,1,SMALL,3.2775862068965513,0.00019333333333333333,0.0006336666666666666,c
c,FromPlan,correlation,DOUBLE,2,SMALL,2.947286821705426,0.000215,0.0006336666666666666,c
c,FromPlan,correlation,DOUBLE,3,SMALL,2.5448460508701465,0.00024900000000000004,0.0006336666666666666,c
c,FromPlan,correlation,DOUBLE,4,SMALL,1.2749832327297117,0.0004969999999999999,0.0006336666666666666,c
c,FromPlan,correlation,DOUBLE,5,SMALL,3.227504244482173,0.00019633333333333333,0.0006336666666666666,c
c,Naive,correlation,DOUBLE,1,SMALL,3.136963696369637,0.000202,0.0006336666666666666,c
c,Naive,correlation,DOUBLE,2,SMALL,2.9749608763693267,0.000213,0.0006336666666666666,c
c,Naive,correlation,DOUBLE,3,SMALL,3.0415999999999994,0.00020833333333333335,0.0006336666666666666,c
c,Naive,correlation,DOUBLE,4,SMALL,3.205733558178752,0.00019766666666666666,0.0006336666666666666,c
c,Naive,correlation,DOUBLE,5,SMALL,3.003159557661927,0.000211,0.0006336666666666666,c
c,standard,correlation,DOUBLE,1,SMALL,1.0,0.0006336666666666666,0.0006336666666666666,c
exo,AllHints,correlation,DOUBLE,1,SMALL,3.096091205211726,0.00020466666666666666,0.0006336666666666666,c
exo,AllHints,correlation,DOUBLE,2,SMALL,1.2690253671562082,0.0004993333333333333,0.0006336666666666666,c
exo,AllHints,correlation,DOUBLE,3,SMALL,3.5203703703703697,0.00018,0.0006336666666666666,c
exo,AllHints,correlation,DOUBLE,4,SMALL,2.2577197149643706,0.00028066666666666664,0.0006336666666666666,c
exo,AllHints,correlation,DOUBLE,5,SMALL,1.7650882079851438,0.000359,0.0006336666666666666,c
exo,ChooseHints,correlation,DOUBLE,1,SMALL,3.1215106732348112,0.00020299999999999997,0.0006336666666666666,c
exo,ChooseHints,correlation,DOUBLE,2,SMALL,2.338253382533825,0.00027100000000000003,0.0006336666666666666,c
exo,ChooseHints,correlation,DOUBLE,3,SMALL,3.4376130198915007,0.00018433333333333333,0.0006336666666666666,c
exo,ChooseHints,correlation,DOUBLE,4,SMALL,3.7495069033530566,0.00016900000000000002,0.0006336666666666666,c
exo,ChooseHints,correlation,DOUBLE,5,SMALL,2.3382533825338254,0.000271,0.0006336666666666666,c
exo,FromPlan,correlation,DOUBLE,2,SMALL,2.9111791730474725,0.00021766666666666668,0.0006336666666666666,c
exo,FromPlan,correlation,DOUBLE,3,SMALL,3.0513643659711076,0.00020766666666666665,0.0006336666666666666,c
exo,FromPlan,correlation,DOUBLE,4,SMALL,2.911179173047473,0.00021766666666666665,0.0006336666666666666,c
exo,Naive,correlation,DOUBLE,2,SMALL,2.7997054491899847,0.00022633333333333335,0.0006336666666666666,c
exo,Naive,correlation,DOUBLE,3,SMALL,1.5281350482315113,0.00041466666666666664,0.0006336666666666666,c
exo,Naive,correlation,DOUBLE,5,SMALL,1.6631671041119858,0.000381,0.0006336666666666666,c
exo,standard,correlation,DOUBLE,1,SMALL,1.0410733844468782,0.0006086666666666666,0.0006336666666666666,c
exo,standard,correlation,DOUBLE,2,SMALL,1.0661805945036456,0.0005943333333333333,0.0006336666666666666,c
exo,standard,correlation,DOUBLE,3,SMALL,1.0410733844468782,0.0006086666666666666,0.0006336666666666666,c
halide,AllHints,correlation,DOUBLE,1,SMALL,0.37114408434205387,0.0017073333333333333,0.0006336666666666666,c
halide,AllHints,correlation,DOUBLE,2,SMALL,0.3640367675220222,0.0017406666666666666,0.0006336666666666666,c
halide,AllHints,correlation,DOUBLE,4,SMALL,0.4389286538905564,0.0014436666666666667,0.0006336666666666666,c
halide,Naive,correlation,DOUBLE,1,SMALL,0.17109171091710917,0.0037036666666666663,0.0006336666666666666,c
halide,Naive,correlation,DOUBLE,2,SMALL,0.4121856027753686,0.0015373333333333333,0.0006336666666666666,c
halide,Naive,correlation,DOUBLE,4,SMALL,0.191517227483377,0.0033086666666666664,0.0006336666666666666,c
halide,Naive,correlation,DOUBLE,5,SMALL,0.32992016660881635,0.0019206666666666667,0.0006336666666666666,c
halide,standard,correlation,DOUBLE,1,SMALL,3.92216353605082e-06,161.56049099999998,0.0006336666666666666,c
halide,standard,correlation,DOUBLE,2,SMALL,4.054017157696752e-06,156.305867,0.0006336666666666666,c
halide,standard,correlation,DOUBLE,3,SMALL,3.9187444928086085e-06,161.70145,0.0006336666666666666,c
halide,standard,correlation,DOUBLE,4,SMALL,0.7878159966846248,0.0008043333333333334,0.0006336666666666666,c
halide,standard,correlation,DOUBLE,5,SMALL,3.940151850053117e-06,160.822905,0.0006336666666666666,c
noarr,AllHints,correlation,DOUBLE,1,SMALL,1.4600614439324116,0.000434,0.0006336666666666666,c
noarr,AllHints,correlation,DOUBLE,2,SMALL,1.305631868131868,0.00048533333333333333,0.0006336666666666666,c
noarr,AllHints,correlation,DOUBLE,3,SMALL,1.500394632991318,0.0004223333333333333,0.0006336666666666666,c
noarr,AllHints,correlation,DOUBLE,4,SMALL,1.3775362318840576,0.00046000000000000007,0.0006336666666666666,c
noarr,AllHints,correlation,DOUBLE,5,SMALL,1.4445288753799392,0.00043866666666666663,0.0006336666666666666,c
noarr,ChooseHints,correlation,DOUBLE,1,SMALL,1.356887937187723,0.00046699999999999997,0.0006336666666666666,c
noarr,ChooseHints,correlation,DOUBLE,2,SMALL,1.4805295950155761,0.000428,0.0006336666666666666,c
noarr,ChooseHints,correlation,DOUBLE,3,SMALL,1.5281350482315113,0.00041466666666666664,0.0006336666666666666,c
noarr,ChooseHints,correlation,DOUBLE,4,SMALL,3.0860389610389607,0.00020533333333333333,0.0006336666666666666,c
noarr,ChooseHints,correlation,DOUBLE,5,SMALL,1.3656609195402298,0.000464,0.0006336666666666666,c
noarr,FromPlan,correlation,DOUBLE,1,SMALL,1.559474979491386,0.00040633333333333336,0.0006336666666666666,c
noarr,FromPlan,correlation,DOUBLE,2,SMALL,1.5881370091896407,0.000399,0.0006336666666666666,c
noarr,FromPlan,correlation,DOUBLE,3,SMALL,1.5620377978635989,0.00040566666666666664,0.0006336666666666666,c
noarr,FromPlan,correlation,DOUBLE,4,SMALL,1.5894648829431435,0.0003986666666666667,0.0006336666666666666,c
noarr,FromPlan,correlation,DOUBLE,5,SMALL,1.5802161263507895,0.00040100000000000004,0.0006336666666666666,c
noarr,Naive,correlation,DOUBLE,1,SMALL,1.481683554169914,0.0004276666666666667,0.0006336666666666666,c
noarr,Naive,correlation,DOUBLE,2,SMALL,1.5111287758346579,0.00041933333333333335,0.0006336666666666666,c
noarr,Naive,correlation,DOUBLE,3,SMALL,2.9336419753086416,0.00021600000000000002,0.0006336666666666666,c
noarr,Naive,correlation,DOUBLE,4,SMALL,1.3434628975265015,0.0004716666666666667,0.0006336666666666666,c
noarr,Naive,correlation,DOUBLE,5,SMALL,1.3597997138769669,0.000466,0.0006336666666666666,c
noarr,standard,correlation,DOUBLE,1,SMALL,1.4133828996282525,0.00044833333333333335,0.0006336666666666666,c
noarr,standard,correlation,DOUBLE,2,SMALL,1.3029472241261135,0.00048633333333333335,0.0006336666666666666,c
noarr,standard,correlation,DOUBLE,3,SMALL,1.296725784447476,0.0004886666666666667,0.0006336666666666666,c
noarr,standard,correlation,DOUBLE,4,SMALL,1.315570934256055,0.0004816666666666667,0.0006336666666666666,c
noarr,standard,correlation,DOUBLE,5,SMALL,1.3101309441764297,0.0004836666666666667,0.0006336666666666666,c
c,AllHints,covariance,DOUBLE,1,SMALL,2.507713884992987,0.00023766666666666665,0.000596,c
c,AllHints,covariance,DOUBLE,2,SMALL,3.1149825783972127,0.0001913333333333333,0.000596,c
c,AllHints,covariance,DOUBLE,3,SMALL,3.311111111111111,0.00018,0.000596,c
c,AllHints,covariance,DOUBLE,4,SMALL,1.6804511278195486,0.0003546666666666667,0.000596,c
c,AllHints,covariance,DOUBLE,5,SMALL,1.121706398996236,0.0005313333333333333,0.000596,c
c,ChooseHints,covariance,DOUBLE,1,SMALL,2.9750415973377704,0.00020033333333333331,0.000596,c
c,ChooseHints,covariance,DOUBLE,2,SMALL,4.207058823529411,0.00014166666666666668,0.000596,c
c,ChooseHints,covariance,DOUBLE,3,SMALL,3.066895368782161,0.00019433333333333333,0.000596,c
c,ChooseHints,covariance,DOUBLE,4,SMALL,3.1985688729874773,0.00018633333333333335,0.000596,c
c,ChooseHints,covariance,DOUBLE,5,SMALL,3.0356536502546687,0.00019633333333333333,0.000596,c
c,FromPlan,covariance,DOUBLE,1,SMALL,2.307096774193548,0.00025833333333333334,0.000596,c
c,FromPlan,covariance,DOUBLE,2,SMALL,2.9899665551839463,0.00019933333333333334,0.000596,c
c,FromPlan,covariance,DOUBLE,3,SMALL,3.015177065767285,0.00019766666666666666,0.000596,c
c,FromPlan,covariance,DOUBLE,4,SMALL,2.283524904214559,0.000261,0.000596,c
c,FromPlan,covariance,DOUBLE,5,SMALL,2.289372599231754,0.00026033333333333334,0.000596,c
c,Naive,covariance,DOUBLE,1,SMALL,1.0604982206405693,0.000562,0.000596,c
c,Naive,covariance,DOUBLE,2,SMALL,1.0598695909899227,0.0005623333333333334,0.000596,c
c,Naive,covariance,DOUBLE,3,SMALL,3.1478873239436616,0.00018933333333333335,0.000596,c
c,Naive,covariance,DOUBLE,4,SMALL,1.058614564831261,0.000563,0.000596,c
c,Naive,covariance,DOUBLE,5,SMALL,3.0934256055363325,0.00019266666666666664,0.000596,c
c,standard,covariance,DOUBLE,1,SMALL,1.0,0.000596,0.000596,c
exo,AllHints,covariance,DOUBLE,1,SMALL,0.399374581192763,0.0014923333333333334,0.000596,c
exo,AllHints,covariance,DOUBLE,3,SMALL,0.23163622230858916,0.002573,0.000596,c
exo,ChooseHints,covariance,DOUBLE,1,SMALL,3.8286937901498925,0.00015566666666666666,0.000596,c
exo,ChooseHints,covariance,DOUBLE,2,SMALL,2.789391575663026,0.0002136666666666667,0.000596,c
exo,ChooseHints,covariance,DOUBLE,3,SMALL,2.869983948635634,0.00020766666666666665,0.000596,c
exo,ChooseHints,covariance,DOUBLE,5,SMALL,3.153439153439153,0.000189,0.000596,c
exo,FromPlan,covariance,DOUBLE,1,SMALL,2.8201892744479493,0.00021133333333333334,0.000596,c
exo,FromPlan,covariance,DOUBLE,3,SMALL,2.7297709923664124,0.00021833333333333332,0.000596,c
exo,FromPlan,covariance,DOUBLE,4,SMALL,2.8025078369905954,0.00021266666666666667,0.000596,c
exo,FromPlan,covariance,DOUBLE,5,SMALL,2.77639751552795,0.0002146666666666667,0.000596,c
exo,Naive,covariance,DOUBLE,1,SMALL,2.7465437788018434,0.000217,0.000596,c
exo,Naive,covariance,DOUBLE,2,SMALL,0.427648887825879,0.0013936666666666665,0.000596,c
exo,Naive,covariance,DOUBLE,3,SMALL,2.9120521172638436,0.00020466666666666666,0.000596,c
exo,Naive,covariance,DOUBLE,5,SMALL,3.1041666666666665,0.000192,0.000596,c
exo,standard,covariance,DOUBLE,1,SMALL,0.8877855014895729,0.0006713333333333334,0.000596,c
exo,standard,covariance,DOUBLE,2,SMALL,0.8922155688622753,0.0006680000000000001,0.000596,c
exo,standard,covariance,DOUBLE,3,SMALL,0.8869047619047619,0.000672,0.000596,c
exo,standard,covariance,DOUBLE,4,SMALL,0.8864650470996528,0.0006723333333333334,0.000596,c
exo,standard,covariance,DOUBLE,5,SMALL,0.880354505169867,0.000677,0.000596,c
halide,AllHints,covariance,DOUBLE,2,SMALL,0.04887783275470872,0.012193666666666667,0.000596,c
halide,ChooseHints,covariance,DOUBLE,5,SMALL,0.48653061224489796,0.001225,0.000596,c
halide,Naive,covariance,DOUBLE,4,SMALL,0.18540024885939443,0.0032146666666666665,0.000596,c
halide,Naive,covariance,DOUBLE,5,SMALL,0.7081188118811881,0.0008416666666666667,0.000596,c
halide,standard,covariance,DOUBLE,2,SMALL,0.5900990099009901,0.00101,0.000596,c
halide,standard,covariance,DOUBLE,4,SMALL,0.00037642945295200274,1.5832979999999999,0.000596,c
noarr,AllHints,covariance,DOUBLE,1,SMALL,4.277511961722488,0.00013933333333333332,0.000596,c
noarr,AllHints,covariance,DOUBLE,2,SMALL,1.4156769596199525,0.000421,0.000596,c
noarr,AllHints,covariance,DOUBLE,3,SMALL,4.226950354609929,0.00014099999999999998,0.000596,c
noarr,AllHints,covariance,DOUBLE,4,SMALL,4.2673031026252985,0.00013966666666666666,0.000596,c
noarr,AllHints,covariance,DOUBLE,5,SMALL,1.192,0.0005,0.000596,c
noarr,ChooseHints,covariance,DOUBLE,1,SMALL,4.458852867830424,0.00013366666666666667,0.000596,c
noarr,ChooseHints,covariance,DOUBLE,2,SMALL,4.247030878859857,0.00014033333333333332,0.000596,c
noarr,ChooseHints,covariance,DOUBLE,3,SMALL,1.3722179585571759,0.0004343333333333333,0.000596,c
noarr,ChooseHints,covariance,DOUBLE,4,SMALL,4.216981132075471,0.00014133333333333334,0.000596,c
noarr,ChooseHints,covariance,DOUBLE,5,SMALL,3.554671968190855,0.00016766666666666666,0.000596,c
