framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,ChooseHints,doitgen,2,MINI,0.03404669260700389,0.0003426666666666667,1.1666666666666666e-05,c
exo,ChooseHints,doitgen,3,MINI,0.03228782287822878,0.0003613333333333333,1.1666666666666666e-05,c
exo,ChooseHints,doitgen,4,MINI,1.5909090909090908,7.333333333333333e-06,1.1666666666666666e-05,c
exo,FromPlan,doitgen,2,MINI,1.2962962962962963,9e-06,1.1666666666666666e-05,c
exo,FromPlan,doitgen,4,MINI,1.5217391304347825,7.666666666666667e-06,1.1666666666666666e-05,c
exo,FromPlan,doitgen,5,MINI,1.5217391304347825,7.666666666666667e-06,1.1666666666666666e-05,c
exo,Naive,doitgen,2,MINI,0.7954545454545454,1.4666666666666666e-05,1.1666666666666666e-05,c
exo,Naive,doitgen,3,MINI,0.6140350877192982,1.9e-05,1.1666666666666666e-05,c
exo,Naive,doitgen,4,MINI,0.2651515151515151,4.4000000000000006e-05,1.1666666666666666e-05,c
exo,Naive,doitgen,5,MINI,1.4000000000000001,8.333333333333332e-06,1.1666666666666666e-05,c
exo,standard,doitgen,1,MINI,0.7000000000000001,1.6666666666666664e-05,1.1666666666666666e-05,c
exo,standard,doitgen,2,MINI,0.6862745098039216,1.7e-05,1.1666666666666666e-05,c
exo,standard,doitgen,3,MINI,0.6862745098039216,1.7e-05,1.1666666666666666e-05,c
exo,standard,doitgen,4,MINI,0.6730769230769229,1.7333333333333336e-05,1.1666666666666666e-05,c
exo,standard,doitgen,5,MINI,0.660377358490566,1.7666666666666668e-05,1.1666666666666666e-05,c
halide,standard,doitgen,3,MINI,0.44871794871794873,2.6e-05,1.1666666666666666e-05,c
halide,standard,doitgen,4,MINI,0.4861111111111111,2.4e-05,1.1666666666666666e-05,c
halide,standard,doitgen,5,MINI,0.42682926829268286,2.7333333333333335e-05,1.1666666666666666e-05,c
noarr,AllHints,doitgen,1,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,AllHints,doitgen,2,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,AllHints,doitgen,3,MINI,2.9166666666666665,4e-06,1.1666666666666666e-05,c
noarr,AllHints,doitgen,4,MINI,2.6923076923076916,4.333333333333334e-06,1.1666666666666666e-05,c
noarr,AllHints,doitgen,5,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,ChooseHints,doitgen,1,MINI,2.6923076923076916,4.333333333333334e-06,1.1666666666666666e-05,c
noarr,ChooseHints,doitgen,2,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,ChooseHints,doitgen,3,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,ChooseHints,doitgen,4,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,ChooseHints,doitgen,5,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,FromPlan,doitgen,1,MINI,2.4999999999999996,4.666666666666667e-06,1.1666666666666666e-05,c
noarr,FromPlan,doitgen,2,MINI,1.1666666666666665,1e-05,1.1666666666666666e-05,c
noarr,FromPlan,doitgen,3,MINI,1.2962962962962963,9e-06,1.1666666666666666e-05,c
noarr,FromPlan,doitgen,4,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,FromPlan,doitgen,5,MINI,1.9444444444444444,6e-06,1.1666666666666666e-05,c
noarr,Naive,doitgen,1,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,Naive,doitgen,2,MINI,2.4999999999999996,4.666666666666667e-06,1.1666666666666666e-05,c
noarr,Naive,doitgen,3,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,Naive,doitgen,4,MINI,2.1874999999999996,5.3333333333333345e-06,1.1666666666666666e-05,c
noarr,Naive,doitgen,5,MINI,2.333333333333333,5e-06,1.1666666666666666e-05,c
noarr,standard,doitgen,1,MINI,1.2962962962962963,9e-06,1.1666666666666666e-05,c
noarr,standard,doitgen,2,MINI,1.129032258064516,1.0333333333333333e-05,1.1666666666666666e-05,c
noarr,standard,doitgen,3,MINI,1.2962962962962963,9e-06,1.1666666666666666e-05,c
noarr,standard,doitgen,5,MINI,1.129032258064516,1.0333333333333333e-05,1.1666666666666666e-05,c
c,AllHints,durbin,1,MINI,1.7142857142857144,2.333333333333333e-06,4e-06,c
c,AllHints,durbin,3,MINI,1.3333333333333333,3e-06,4e-06,c
c,AllHints,durbin,4,MINI,1.3333333333333333,3e-06,4e-06,c
c,AllHints,durbin,5,MINI,1.7142857142857144,2.333333333333333e-06,4e-06,c
c,ChooseHints,durbin,1,MINI,1.7142857142857144,2.333333333333333e-06,4e-06,c
c,ChooseHints,durbin,2,MINI,1.3333333333333333,3e-06,4e-06,c
c,ChooseHints,durbin,3,MINI,1.5,2.6666666666666664e-06,4e-06,c
c,ChooseHints,durbin,4,MINI,1.5,2.6666666666666664e-06,4e-06,c
c,ChooseHints,durbin,5,MINI,1.3333333333333333,3e-06,4e-06,c
c,FromPlan,durbin,1,MINI,2.0,2e-06,4e-06,c
c,FromPlan,durbin,2,MINI,2.0,2e-06,4e-06,c
c,FromPlan,durbin,3,MINI,2.0,2e-06,4e-06,c
c,FromPlan,durbin,4,MINI,1.7142857142857144,2.333333333333333e-06,4e-06,c
c,FromPlan,durbin,5,MINI,1.5,2.6666666666666664e-06,4e-06,c
c,Naive,durbin,1,MINI,1.5,2.6666666666666664e-06,4e-06,c
c,Naive,durbin,2,MINI,1.3333333333333333,3e-06,4e-06,c
c,Naive,durbin,3,MINI,1.7142857142857144,2.333333333333333e-06,4e-06,c
c,Naive,durbin,4,MINI,1.5,2.6666666666666664e-06,4e-06,c
c,Naive,durbin,5,MINI,1.7142857142857144,2.333333333333333e-06,4e-06,c
c,standard,durbin,1,MINI,1.0,4e-06,4e-06,c
exo,AllHints,durbin,1,MINI,1.5,2.6666666666666664e-06,4e-06,c
exo,AllHints,durbin,2,MINI,0.857142857142857,4.666666666666667e-06,4e-06,c
exo,AllHints,durbin,3,MINI,0.00200836820083682,0.0019916666666666668,4e-06,c
exo,ChooseHints,durbin,1,MINI,1.3333333333333333,3e-06,4e-06,c
exo,ChooseHints,durbin,2,MINI,0.4444444444444444,9e-06,4e-06,c
exo,ChooseHints,durbin,3,MINI,0.7058823529411764,5.666666666666667e-06,4e-06,c
exo,ChooseHints,durbin,4,MINI,0.001965280052407468,0.0020353333333333334,4e-06,c
exo,FromPlan,durbin,2,MINI,0.7499999999999998,5.3333333333333345e-06,4e-06,c
exo,FromPlan,durbin,5,MINI,1.3333333333333333,3e-06,4e-06,c
exo,Naive,durbin,3,MINI,1.0,4e-06,4e-06,c
exo,Naive,durbin,4,MINI,0.6666666666666666,6e-06,4e-06,c
exo,standard,durbin,1,MINI,0.7499999999999998,5.3333333333333345e-06,4e-06,c
exo,standard,durbin,2,MINI,0.7999999999999999,5e-06,4e-06,c
exo,standard,durbin,3,MINI,0.857142857142857,4.666666666666667e-06,4e-06,c
exo,standard,durbin,4,MINI,0.7999999999999999,5e-06,4e-06,c
exo,standard,durbin,5,MINI,0.6666666666666666,6e-06,4e-06,c
halide,FromPlan,durbin,3,MINI,0.009764035801464604,0.0004096666666666667,4e-06,c
halide,standard,durbin,4,MINI,0.04195804195804195,9.533333333333334e-05,4e-06,c
noarr,AllHints,durbin,1,MINI,2.0,2e-06,4e-06,c
noarr,AllHints,durbin,2,MINI,2.0,2e-06,4e-06,c
noarr,AllHints,durbin,3,MINI,2.0,2e-06,4e-06,c
noarr,AllHints,durbin,4,MINI,2.0,2e-06,4e-06,c
noarr,AllHints,durbin,5,MINI,2.0,2e-06,4e-06,c
noarr,ChooseHints,durbin,1,MINI,1.0,4e-06,4e-06,c
noarr,ChooseHints,durbin,2,MINI,2.0,2e-06,4e-06,c
noarr,ChooseHints,durbin,3,MINI,1.0,4e-06,4e-06,c
noarr,ChooseHints,durbin,4,MINI,2.0,2e-06,4e-06,c
noarr,ChooseHints,durbin,5,MINI,2.0,2e-06,4e-06,c
noarr,FromPlan,durbin,1,MINI,2.0,2e-06,4e-06,c
noarr,FromPlan,durbin,2,MINI,2.0,2e-06,4e-06,c
noarr,FromPlan,durbin,3,MINI,2.0,2e-06,4e-06,c
noarr,FromPlan,durbin,4,MINI,2.0,2e-06,4e-06,c
noarr,FromPlan,durbin,5,MINI,2.0,2e-06,4e-06,c
noarr,Naive,durbin,1,MINI,2.0,2e-06,4e-06,c
noarr,Naive,durbin,2,MINI,0.7999999999999999,5e-06,4e-06,c
noarr,Naive,durbin,3,MINI,2.0,2e-06,4e-06,c
noarr,Naive,durbin,4,MINI,2.0,2e-06,4e-06,c
noarr,Naive,durbin,5,MINI,2.0,2e-06,4e-06,c
noarr,standard,durbin,1,MINI,0.7999999999999999,5e-06,4e-06,c
noarr,standard,durbin,2,MINI,0.9230769230769229,4.333333333333334e-06,4e-06,c
noarr,standard,durbin,3,MINI,0.7999999999999999,5e-06,4e-06,c
noarr,standard,durbin,5,MINI,0.7999999999999999,5e-06,4e-06,c
c,AllHints,fdtd-2d,1,MINI,0.04162537165510407,0.0006726666666666666,2.8e-05,c
c,AllHints,fdtd-2d,2,MINI,0.033680834001603856,0.0008313333333333332,2.8e-05,c
c,AllHints,fdtd-2d,4,MINI,0.0347970173985087,0.0008046666666666666,2.8e-05,c
c,ChooseHints,fdtd-2d,2,MINI,0.04065827686350435,0.0006886666666666667,2.8e-05,c
c,ChooseHints,fdtd-2d,3,MINI,0.0426179604261796,0.000657,2.8e-05,c
c,ChooseHints,fdtd-2d,5,MINI,0.040249161475802576,0.0006956666666666668,2.8e-05,c
c,FromPlan,fdtd-2d,1,MINI,1.5272727272727273,1.8333333333333333e-05,2.8e-05,c
c,FromPlan,fdtd-2d,2,MINI,1.5272727272727273,1.8333333333333333e-05,2.8e-05,c
c,FromPlan,fdtd-2d,3,MINI,1.0632911392405064,2.633333333333333e-05,2.8e-05,c
c,FromPlan,fdtd-2d,5,MINI,0.9655172413793103,2.9e-05,2.8e-05,c
c,Naive,fdtd-2d,1,MINI,1.5849056603773584,1.7666666666666668e-05,2.8e-05,c
c,Naive,fdtd-2d,2,MINI,1.5555555555555556,1.8e-05,2.8e-05,c
c,Naive,fdtd-2d,3,MINI,1.6153846153846152,1.7333333333333336e-05,2.8e-05,c
c,Naive,fdtd-2d,4,MINI,1.5849056603773584,1.7666666666666668e-05,2.8e-05,c
c,Naive,fdtd-2d,5,MINI,0.717948717948718,3.9e-05,2.8e-05,c
c,standard,fdtd-2d,1,MINI,1.0,2.8e-05,2.8e-05,c
exo,AllHints,fdtd-2d,3,MINI,0.013714285714285712,0.002041666666666667,2.8e-05,c
exo,AllHints,fdtd-2d,4,MINI,0.013962765957446808,0.0020053333333333334,2.8e-05,c
exo,AllHints,fdtd-2d,5,MINI,0.01776274053711144,0.0015763333333333332,2.8e-05,c
exo,ChooseHints,fdtd-2d,4,MINI,0.013914195792612223,0.0020123333333333334,2.8e-05,c
exo,FromPlan,fdtd-2d,2,MINI,0.5753424657534246,4.8666666666666666e-05,2.8e-05,c
exo,FromPlan,fdtd-2d,4,MINI,0.6885245901639344,4.066666666666667e-05,2.8e-05,c
exo,Naive,fdtd-2d,1,MINI,0.013944223107569723,0.002008,2.8e-05,c
exo,Naive,fdtd-2d,2,MINI,0.01837270341207349,0.001524,2.8e-05,c
exo,Naive,fdtd-2d,3,MINI,0.711864406779661,3.933333333333333e-05,2.8e-05,c
exo,standard,fdtd-2d,1,MINI,0.7850467289719626,3.566666666666667e-05,2.8e-05,c
exo,standard,fdtd-2d,2,MINI,0.7777777777777778,3.6e-05,2.8e-05,c
exo,standard,fdtd-2d,3,MINI,0.7636363636363637,3.6666666666666666e-05,2.8e-05,c
exo,standard,fdtd-2d,4,MINI,0.7850467289719626,3.566666666666667e-05,2.8e-05,c
exo,standard,fdtd-2d,5,MINI,0.8571428571428572,3.266666666666666e-05,2.8e-05,c
halide,AllHints,fdtd-2d,5,MINI,0.016901408450704224,0.0016566666666666667,2.8e-05,c
halide,ChooseHints,fdtd-2d,5,MINI,0.002240298706494199,0.012498333333333334,2.8e-05,c
halide,FromPlan,fdtd-2d,4,MINI,0.0029455081001472753,0.009506,2.8e-05,c
halide,Naive,fdtd-2d,1,MINI,0.0016671297582661851,0.016795333333333332,2.8e-05,c
halide,Naive,fdtd-2d,5,MINI,0.019305906688117675,0.0014503333333333332,2.8e-05,c
halide,standard,fdtd-2d,1,MINI,0.15217391304347827,0.000184,2.8e-05,c
halide,standard,fdtd-2d,3,MINI,0.1976470588235294,0.00014166666666666668,2.8e-05,c
halide,standard,fdtd-2d,5,MINI,0.2074074074074074,0.000135,2.8e-05,c
noarr,AllHints,fdtd-2d,1,MINI,0.01354620222544751,0.002067,2.8e-05,c
noarr,AllHints,fdtd-2d,4,MINI,0.007074875768550491,0.0039576666666666675,2.8e-05,c
noarr,AllHints,fdtd-2d,5,MINI,1.0120481927710843,2.7666666666666667e-05,2.8e-05,c
noarr,ChooseHints,fdtd-2d,1,MINI,0.02416570771001151,0.0011586666666666666,2.8e-05,c
noarr,ChooseHints,fdtd-2d,3,MINI,0.0054858934169279,0.005104,2.8e-05,c
noarr,ChooseHints,fdtd-2d,5,MINI,0.013051584835301427,0.0021453333333333337,2.8e-05,c
noarr,FromPlan,fdtd-2d,2,MINI,0.7567567567567568,3.7e-05,2.8e-05,c
noarr,FromPlan,fdtd-2d,3,MINI,1.135135135135135,2.4666666666666665e-05,2.8e-05,c
noarr,FromPlan,fdtd-2d,5,MINI,0.7777777777777778,3.6e-05,2.8e-05,c
noarr,Naive,fdtd-2d,1,MINI,1.3125,2.133333333333333e-05,2.8e-05,c
noarr,Naive,fdtd-2d,2,MINI,1.5555555555555556,1.8e-05,2.8e-05,c
noarr,Naive,fdtd-2d,3,MINI,1.0370370370370372,2.6999999999999996e-05,2.8e-05,c
noarr,Naive,fdtd-2d,4,MINI,0.48,5.833333333333333e-05,2.8e-05,c
noarr,standard,fdtd-2d,1,MINI,1.0,2.8e-05,2.8e-05,c
noarr,standard,fdtd-2d,2,MINI,1.135135135135135,2.4666666666666665e-05,2.8e-05,c
noarr,standard,fdtd-2d,3,MINI,1.024390243902439,2.7333333333333335e-05,2.8e-05,c
noarr,standard,fdtd-2d,4,MINI,1.024390243902439,2.7333333333333335e-05,2.8e-05,c
noarr,standard,fdtd-2d,5,MINI,1.0370370370370372,2.6999999999999996e-05,2.8e-05,c
c,AllHints,floyd-warshall,1,MINI,0.18118982967168598,0.0013503333333333334,0.00024466666666666663,c
c,AllHints,floyd-warshall,2,MINI,0.17081684896439372,0.0014323333333333334,0.00024466666666666663,c
c,AllHints,floyd-warshall,3,MINI,0.14211035818005807,0.0017216666666666667,0.00024466666666666663,c
c,AllHints,floyd-warshall,4,MINI,0.5624521072796934,0.000435,0.00024466666666666663,c
c,AllHints,floyd-warshall,5,MINI,1.3154121863799282,0.000186,0.00024466666666666663,c
c,ChooseHints,floyd-warshall,1,MINI,0.17376893939393934,0.0014080000000000002,0.00024466666666666663,c
c,ChooseHints,floyd-warshall,2,MINI,1.8442211055276383,0.00013266666666666665,0.00024466666666666663,c
c,ChooseHints,floyd-warshall,3,MINI,0.6618575293056808,0.00036966666666666664,0.00024466666666666663,c
c,ChooseHints,floyd-warshall,4,MINI,0.16075339465615418,0.001522,0.00024466666666666663,c
c,ChooseHints,floyd-warshall,5,MINI,0.566358024691358,0.00043199999999999993,0.00024466666666666663,c
c,FromPlan,floyd-warshall,1,MINI,4.448484848484847,5.5e-05,0.00024466666666666663,c
c,FromPlan,floyd-warshall,2,MINI,4.123595505617978,5.933333333333333e-05,0.00024466666666666663,c
c,FromPlan,floyd-warshall,3,MINI,4.05524861878453,6.0333333333333334e-05,0.00024466666666666663,c
c,FromPlan,floyd-warshall,4,MINI,4.292397660818713,5.7e-05,0.00024466666666666663,c
c,FromPlan,floyd-warshall,5,MINI,1.2092257001647444,0.00020233333333333334,0.00024466666666666663,c
c,Naive,floyd-warshall,1,MINI,1.8629441624365481,0.00013133333333333332,0.00024466666666666663,c
c,Naive,floyd-warshall,2,MINI,1.7069767441860462,0.00014333333333333334,0.00024466666666666663,c
c,Naive,floyd-warshall,3,MINI,2.718518518518518,9e-05,0.00024466666666666663,c
c,Naive,floyd-warshall,4,MINI,0.5334302325581395,0.0004586666666666667,0.00024466666666666663,c
c,Naive,floyd-warshall,5,MINI,2.602836879432624,9.4e-05,0.00024466666666666663,c
c,standard,floyd-warshall,1,MINI,1.0,0.00024466666666666663,0.00024466666666666663,c
exo,AllHints,floyd-warshall,1,MINI,0.1560374149659864,0.001568,0.00024466666666666663,c
exo,AllHints,floyd-warshall,2,MINI,1.219269102990033,0.00020066666666666667,0.00024466666666666663,c
exo,AllHints,floyd-warshall,3,MINI,0.1712552496500233,0.0014286666666666666,0.00024466666666666663,c
exo,AllHints,floyd-warshall,4,MINI,0.14012982054219164,0.0017460000000000002,0.00024466666666666663,c
exo,AllHints,floyd-warshall,5,MINI,0.17623049219687872,0.0013883333333333334,0.00024466666666666663,c
exo,ChooseHints,floyd-warshall,1,MINI,0.1467706458708258,0.001667,0.00024466666666666663,c
exo,ChooseHints,floyd-warshall,4,MINI,0.15495039054253745,0.0015789999999999999,0.00024466666666666663,c
exo,FromPlan,floyd-warshall,1,MINI,0.720314033366045,0.00033966666666666666,0.00024466666666666663,c
exo,FromPlan,floyd-warshall,2,MINI,0.1748035246487259,0.0013996666666666665,0.00024466666666666663,c
exo,FromPlan,floyd-warshall,3,MINI,0.7574819401444788,0.000323,0.00024466666666666663,c
exo,FromPlan,floyd-warshall,4,MINI,0.905055487053021,0.0002703333333333333,0.00024466666666666663,c
exo,FromPlan,floyd-warshall,5,MINI,0.7598343685300205,0.000322,0.00024466666666666663,c
exo,Naive,floyd-warshall,1,MINI,1.250425894378194,0.00019566666666666666,0.00024466666666666663,c
exo,Naive,floyd-warshall,3,MINI,0.14316364345621221,0.0017089999999999998,0.00024466666666666663,c
exo,Naive,floyd-warshall,5,MINI,0.17385125532922782,0.0014073333333333334,0.00024466666666666663,c
exo,standard,floyd-warshall,1,MINI,0.9422336328626443,0.00025966666666666667,0.00024466666666666663,c
exo,standard,floyd-warshall,2,MINI,0.8918590522478737,0.0002743333333333333,0.00024466666666666663,c
exo,standard,floyd-warshall,3,MINI,0.9050554870530207,0.00027033333333333336,0.00024466666666666663,c
exo,standard,floyd-warshall,4,MINI,0.9326556543837355,0.00026233333333333333,0.00024466666666666663,c
exo,standard,floyd-warshall,5,MINI,0.9398207426376439,0.00026033333333333334,0.00024466666666666663,c
halide,ChooseHints,floyd-warshall,3,MINI,0.0155396536393276,0.015744666666666667,0.00024466666666666663,c
halide,ChooseHints,floyd-warshall,5,MINI,0.017041233283803862,0.014357333333333333,0.00024466666666666663,c
halide,FromPlan,floyd-warshall,1,MINI,0.03681412378372956,0.006646,0.00024466666666666663,c
halide,Naive,floyd-warshall,3,MINI,0.016778676907602978,0.014582,0.00024466666666666663,c
halide,Naive,floyd-warshall,4,MINI,0.021612390318591364,0.011320666666666666,0.00024466666666666663,c
halide,Naive,floyd-warshall,5,MINI,0.01729133784070296,0.014149666666666666,0.00024466666666666663,c
halide,standard,floyd-warshall,1,MINI,1.146875,0.0002133333333333333,0.00024466666666666663,c
halide,standard,floyd-warshall,2,MINI,1.154088050314465,0.00021200000000000003,0.00024466666666666663,c
halide,standard,floyd-warshall,3,MINI,1.11890243902439,0.00021866666666666668,0.00024466666666666663,c
halide,standard,floyd-warshall,4,MINI,1.1397515527950308,0.0002146666666666667,0.00024466666666666663,c
noarr,AllHints,floyd-warshall,1,MINI,3.5631067961165046,6.866666666666666e-05,0.00024466666666666663,c
noarr,AllHints,floyd-warshall,2,MINI,0.0578818705149436,0.004227000000000001,0.00024466666666666663,c
noarr,AllHints,floyd-warshall,3,MINI,0.060847218768133954,0.004021,0.00024466666666666663,c
noarr,AllHints,floyd-warshall,4,MINI,3.3981481481481475,7.2e-05,0.00024466666666666663,c
noarr,AllHints,floyd-warshall,5,MINI,2.251533742331288,0.00010866666666666667,0.00024466666666666663,c
noarr,ChooseHints,floyd-warshall,1,MINI,0.9520103761348896,0.000257,0.00024466666666666663,c
noarr,ChooseHints,floyd-warshall,2,MINI,3.707070707070707,6.599999999999999e-05,0.00024466666666666663,c
noarr,ChooseHints,floyd-warshall,3,MINI,3.7258883248730954,6.566666666666667e-05,0.00024466666666666663,c
noarr,ChooseHints,floyd-warshall,4,MINI,0.9532467532467531,0.00025666666666666665,0.00024466666666666663,c
noarr,ChooseHints,floyd-warshall,5,MINI,2.6120996441281137,9.366666666666666e-05,0.00024466666666666663,c
noarr,FromPlan,floyd-warshall,1,MINI,3.1913043478260863,7.666666666666667e-05,0.00024466666666666663,c
noarr,FromPlan,floyd-warshall,2,MINI,1.1522762951334378,0.00021233333333333334,0.00024466666666666663,c
noarr,FromPlan,floyd-warshall,3,MINI,2.496598639455782,9.8e-05,0.00024466666666666663,c
noarr,FromPlan,floyd-warshall,4,MINI,2.53103448275862,9.666666666666667e-05,0.00024466666666666663,c
noarr,FromPlan,floyd-warshall,5,MINI,0.7078109932497588,0.00034566666666666665,0.00024466666666666663,c
noarr,Naive,floyd-warshall,1,MINI,2.9477911646586343,8.3e-05,0.00024466666666666663,c
noarr,Naive,floyd-warshall,2,MINI,1.4224806201550386,0.00017199999999999998,0.00024466666666666663,c
noarr,Naive,floyd-warshall,3,MINI,3.511961722488038,6.966666666666666e-05,0.00024466666666666663,c
noarr,Naive,floyd-warshall,4,MINI,3.5804878048780484,6.833333333333333e-05,0.00024466666666666663,c
noarr,Naive,floyd-warshall,5,MINI,3.3981481481481475,7.2e-05,0.00024466666666666663,c
noarr,standard,floyd-warshall,1,MINI,1.450592885375494,0.00016866666666666666,0.00024466666666666663,c
noarr,standard,floyd-warshall,2,MINI,1.4280155642023347,0.00017133333333333331,0.00024466666666666663,c
noarr,standard,floyd-warshall,3,MINI,1.4224806201550386,0.00017199999999999998,0.00024466666666666663,c
noarr,standard,floyd-warshall,4,MINI,0.9028290282902829,0.000271,0.00024466666666666663,c
noarr,standard,floyd-warshall,5,MINI,1.366852886405959,0.000179,0.00024466666666666663,c
c,AllHints,gemm,1,MINI,0.08982035928143714,5.566666666666667e-05,5e-06,c
c,AllHints,gemm,2,MINI,0.154639175257732,3.233333333333333e-05,5e-06,c
c,AllHints,gemm,3,MINI,0.11811023622047245,4.233333333333333e-05,5e-06,c
c,AllHints,gemm,5,MINI,0.08287292817679559,6.0333333333333334e-05,5e-06,c
c,ChooseHints,gemm,1,MINI,0.23437500000000006,2.133333333333333e-05,5e-06,c
c,ChooseHints,gemm,2,MINI,0.31250000000000006,1.6e-05,5e-06,c
c,ChooseHints,gemm,3,MINI,0.01742160278745645,0.000287,5e-06,c
c,ChooseHints,gemm,4,MINI,1.0,5e-06,5e-06,c
c,ChooseHints,gemm,5,MINI,0.5555555555555556,9e-06,5e-06,c
c,FromPlan,gemm,1,MINI,0.15151515151515155,3.2999999999999996e-05,5e-06,c
c,FromPlan,gemm,2,MINI,1.0,5e-06,5e-06,c
c,FromPlan,gemm,3,MINI,0.3488372093023256,1.4333333333333334e-05,5e-06,c
c,FromPlan,gemm,4,MINI,1.1538461538461537,4.333333333333334e-06,5e-06,c
c,Naive,gemm,1,MINI,0.6818181818181819,7.333333333333333e-06,5e-06,c
c,Naive,gemm,2,MINI,1.0714285714285714,4.666666666666667e-06,5e-06,c
c,Naive,gemm,3,MINI,0.7142857142857143,7e-06,5e-06,c
c,Naive,gemm,4,MINI,1.2500000000000002,4e-06,5e-06,c
c,Naive,gemm,5,MINI,1.0714285714285714,4.666666666666667e-06,5e-06,c
c,standard,gemm,1,MINI,1.0,5e-06,5e-06,c
exo,AllHints,gemm,1,MINI,0.11718750000000003,4.266666666666666e-05,5e-06,c
exo,AllHints,gemm,2,MINI,0.10563380281690142,4.733333333333333e-05,5e-06,c
exo,AllHints,gemm,4,MINI,0.14018691588785048,3.566666666666667e-05,5e-06,c
exo,AllHints,gemm,5,MINI,0.07281553398058253,6.866666666666666e-05,5e-06,c
exo,ChooseHints,gemm,1,MINI,0.06276150627615062,7.966666666666667e-05,5e-06,c
exo,ChooseHints,gemm,2,MINI,0.06578947368421054,7.599999999999999e-05,5e-06,c
exo,ChooseHints,gemm,4,MINI,0.12711864406779663,3.933333333333333e-05,5e-06,c
exo,FromPlan,gemm,2,MINI,0.05813953488372094,8.599999999999999e-05,5e-06,c
exo,FromPlan,gemm,3,MINI,0.12820512820512822,3.9e-05,5e-06,c
exo,FromPlan,gemm,4,MINI,0.4285714285714286,1.1666666666666666e-05,5e-06,c
exo,FromPlan,gemm,5,MINI,0.13761467889908258,3.633333333333333e-05,5e-06,c
exo,Naive,gemm,2,MINI,0.07109004739336493,7.033333333333334e-05,5e-06,c
exo,Naive,gemm,3,MINI,0.2173913043478261,2.3e-05,5e-06,c
exo,Naive,gemm,4,MINI,0.10204081632653063,4.9e-05,5e-06,c
exo,standard,gemm,1,MINI,0.6250000000000001,8e-06,5e-06,c
exo,standard,gemm,2,MINI,0.6000000000000001,8.333333333333332e-06,5e-06,c
exo,standard,gemm,3,MINI,0.6000000000000001,8.333333333333332e-06,5e-06,c
exo,standard,gemm,4,MINI,0.6000000000000001,8.333333333333332e-06,5e-06,c
exo,standard,gemm,5,MINI,0.6000000000000001,8.333333333333332e-06,5e-06,c
halide,FromPlan,gemm,1,MINI,0.002050580997949419,0.0024383333333333336,5e-06,c
halide,FromPlan,gemm,3,MINI,0.0020984890878567434,0.0023826666666666666,5e-06,c
halide,FromPlan,gemm,5,MINI,0.0020245647185855044,0.0024696666666666665,5e-06,c
halide,standard,gemm,2,MINI,0.11111111111111112,4.5e-05,5e-06,c
halide,standard,gemm,3,MINI,0.11029411764705883,4.5333333333333335e-05,5e-06,c
halide,standard,gemm,4,MINI,0.10869565217391305,4.6e-05,5e-06,c
noarr,AllHints,gemm,2,MINI,0.31250000000000006,1.6e-05,5e-06,c
noarr,AllHints,gemm,3,MINI,0.3846153846153847,1.3e-05,5e-06,c
noarr,AllHints,gemm,4,MINI,1.0,5e-06,5e-06,c
noarr,AllHints,gemm,5,MINI,1.0,5e-06,5e-06,c
noarr,ChooseHints,gemm,1,MINI,0.33333333333333337,1.5e-05,5e-06,c
noarr,ChooseHints,gemm,2,MINI,1.0,5e-06,5e-06,c
noarr,ChooseHints,gemm,3,MINI,1.0,5e-06,5e-06,c
noarr,ChooseHints,gemm,4,MINI,1.0,5e-06,5e-06,c
noarr,ChooseHints,gemm,5,MINI,1.0,5e-06,5e-06,c
noarr,FromPlan,gemm,1,MINI,0.2830188679245283,1.7666666666666668e-05,5e-06,c
noarr,FromPlan,gemm,2,MINI,0.6250000000000001,8e-06,5e-06,c
noarr,FromPlan,gemm,3,MINI,1.0,5e-06,5e-06,c
noarr,FromPlan,gemm,4,MINI,0.45454545454545453,1.1000000000000001e-05,5e-06,c
noarr,FromPlan,gemm,5,MINI,0.8823529411764707,5.666666666666667e-06,5e-06,c
noarr,Naive,gemm,1,MINI,0.18072289156626506,2.7666666666666667e-05,5e-06,c
noarr,Naive,gemm,2,MINI,0.9374999999999999,5.3333333333333345e-06,5e-06,c
noarr,Naive,gemm,3,MINI,0.31250000000000006,1.6e-05,5e-06,c
noarr,Naive,gemm,4,MINI,1.0,5e-06,5e-06,c
noarr,Naive,gemm,5,MINI,1.0,5e-06,5e-06,c
noarr,standard,gemm,1,MINI,0.8333333333333334,6e-06,5e-06,c
noarr,standard,gemm,2,MINI,0.8333333333333334,6e-06,5e-06,c
noarr,standard,gemm,3,MINI,0.8333333333333334,6e-06,5e-06,c
