framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
c,AllHints,atax,1,EXTRALARGE,4.357668364459536,0.001178,0.0051333333333333335,tiramisu
c,AllHints,atax,2,EXTRALARGE,2.479471904685236,0.0020703333333333333,0.0051333333333333335,tiramisu
c,AllHints,atax,3,EXTRALARGE,5.04256712508186,0.001018,0.0051333333333333335,tiramisu
c,AllHints,atax,4,EXTRALARGE,4.501607717041801,0.0011403333333333333,0.0051333333333333335,tiramisu
c,AllHints,atax,5,EXTRALARGE,4.525418748163386,0.0011343333333333333,0.0051333333333333335,tiramisu
c,ChooseHints,atax,1,EXTRALARGE,4.583333333333333,0.0011200000000000001,0.0051333333333333335,tiramisu
c,ChooseHints,atax,2,EXTRALARGE,3.523221230839625,0.001457,0.0051333333333333335,tiramisu
c,ChooseHints,atax,3,EXTRALARGE,1.9501076358110672,0.0026323333333333337,0.0051333333333333335,tiramisu
c,ChooseHints,atax,4,EXTRALARGE,3.3816425120772946,0.001518,0.0051333333333333335,tiramisu
c,ChooseHints,atax,5,EXTRALARGE,3.706377858002407,0.001385,0.0051333333333333335,tiramisu
c,FromPlan,atax,1,EXTRALARGE,0.5215035557060617,0.009843333333333334,0.0051333333333333335,tiramisu
c,FromPlan,atax,3,EXTRALARGE,0.7494646680942184,0.006849333333333333,0.0051333333333333335,tiramisu
c,FromPlan,atax,4,EXTRALARGE,0.622398254051651,0.008247666666666667,0.0051333333333333335,tiramisu
c,FromPlan,atax,5,EXTRALARGE,0.6348682854433773,0.008085666666666666,0.0051333333333333335,tiramisu
c,Naive,atax,1,EXTRALARGE,0.6067291781577496,0.008460666666666667,0.0051333333333333335,tiramisu
c,Naive,atax,2,EXTRALARGE,0.6182504315709182,0.008303,0.0051333333333333335,tiramisu
c,Naive,atax,3,EXTRALARGE,0.6197681905988409,0.008282666666666667,0.0051333333333333335,tiramisu
c,Naive,atax,4,EXTRALARGE,0.6080947680157947,0.008441666666666667,0.0051333333333333335,tiramisu
c,standard,atax,1,EXTRALARGE,0.5995483921202212,0.008562,0.0051333333333333335,tiramisu
exo,AllHints,atax,1,EXTRALARGE,0.6011632900027326,0.008539,0.0051333333333333335,tiramisu
exo,AllHints,atax,2,EXTRALARGE,0.8772429507262888,0.005851666666666667,0.0051333333333333335,tiramisu
exo,AllHints,atax,4,EXTRALARGE,1.0325175997318137,0.004971666666666667,0.0051333333333333335,tiramisu
exo,ChooseHints,atax,1,EXTRALARGE,2.354020177315806,0.0021806666666666667,0.0051333333333333335,tiramisu
exo,ChooseHints,atax,2,EXTRALARGE,1.042724625905613,0.004923,0.0051333333333333335,tiramisu
exo,ChooseHints,atax,3,EXTRALARGE,0.26695789345953164,0.019229,0.0051333333333333335,tiramisu
exo,ChooseHints,atax,4,EXTRALARGE,2.462817847433232,0.0020843333333333334,0.0051333333333333335,tiramisu
exo,ChooseHints,atax,5,EXTRALARGE,0.6437050660424679,0.007974666666666666,0.0051333333333333335,tiramisu
exo,FromPlan,atax,1,EXTRALARGE,0.7270323859881032,0.0070606666666666665,0.0051333333333333335,tiramisu
exo,FromPlan,atax,2,EXTRALARGE,0.24940482938442357,0.02058233333333333,0.0051333333333333335,tiramisu
exo,FromPlan,atax,4,EXTRALARGE,0.450793279082021,0.011387333333333333,0.0051333333333333335,tiramisu
exo,Naive,atax,4,EXTRALARGE,0.6758535943122971,0.007595333333333333,0.0051333333333333335,tiramisu
exo,standard,atax,1,EXTRALARGE,0.589541382742516,0.008707333333333333,0.0051333333333333335,tiramisu
exo,standard,atax,2,EXTRALARGE,0.5915114269252929,0.008678333333333333,0.0051333333333333335,tiramisu
exo,standard,atax,3,EXTRALARGE,0.5895865237366004,0.008706666666666666,0.0051333333333333335,tiramisu
exo,standard,atax,4,EXTRALARGE,0.5888200657643189,0.008718000000000002,0.0051333333333333335,tiramisu
exo,standard,atax,5,EXTRALARGE,0.5878760116048253,0.008731999999999998,0.0051333333333333335,tiramisu
halide,Naive,atax,2,EXTRALARGE,0.04369252942862088,0.11748766666666666,0.0051333333333333335,tiramisu
halide,standard,atax,1,EXTRALARGE,0.33940141931502626,0.015124666666666666,0.0051333333333333335,tiramisu
halide,standard,atax,2,EXTRALARGE,0.5232577894057288,0.009810333333333332,0.0051333333333333335,tiramisu
halide,standard,atax,3,EXTRALARGE,0.5248807089297888,0.009779999999999999,0.0051333333333333335,tiramisu
halide,standard,atax,4,EXTRALARGE,0.3374602826777693,0.015211666666666667,0.0051333333333333335,tiramisu
halide,standard,atax,5,EXTRALARGE,0.33922199215824483,0.015132666666666668,0.0051333333333333335,tiramisu
noarr,AllHints,atax,1,EXTRALARGE,0.620467365028203,0.008273333333333334,0.0051333333333333335,tiramisu
noarr,AllHints,atax,2,EXTRALARGE,0.6210178240180659,0.008266,0.0051333333333333335,tiramisu
