framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,standard,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
c,AllHints,jacobi-2d,1,MINI,0.07009345794392521,0.0004993333333333334,3.5e-05,c
c,AllHints,jacobi-2d,2,MINI,0.09562841530054644,0.000366,3.5e-05,c
c,AllHints,jacobi-2d,3,MINI,0.09098786828422877,0.0003846666666666667,3.5e-05,c
c,AllHints,jacobi-2d,4,MINI,0.09597806215722121,0.0003646666666666666,3.5e-05,c
c,AllHints,jacobi-2d,5,MINI,0.3181818181818181,0.00011,3.5e-05,c
c,ChooseHints,jacobi-2d,1,MINI,0.0822884012539185,0.00042533333333333334,3.5e-05,c
c,ChooseHints,jacobi-2d,2,MINI,0.08508914100486221,0.0004113333333333334,3.5e-05,c
c,ChooseHints,jacobi-2d,3,MINI,0.0875,0.00039999999999999996,3.5e-05,c
c,ChooseHints,jacobi-2d,4,MINI,0.08488278092158447,0.00041233333333333335,3.5e-05,c
c,ChooseHints,jacobi-2d,5,MINI,0.08838383838383837,0.00039600000000000003,3.5e-05,c
c,FromPlan,jacobi-2d,1,MINI,1.0,3.5e-05,3.5e-05,c
c,FromPlan,jacobi-2d,2,MINI,1.0294117647058822,3.4e-05,3.5e-05,c
c,FromPlan,jacobi-2d,3,MINI,0.3,0.00011666666666666667,3.5e-05,c
c,FromPlan,jacobi-2d,4,MINI,1.0096153846153846,3.4666666666666665e-05,3.5e-05,c
c,FromPlan,jacobi-2d,5,MINI,0.03283302063789869,0.0010659999999999999,3.5e-05,c
c,Naive,jacobi-2d,1,MINI,1.0096153846153846,3.4666666666666665e-05,3.5e-05,c
c,Naive,jacobi-2d,2,MINI,1.0096153846153846,3.4666666666666665e-05,3.5e-05,c
c,Naive,jacobi-2d,3,MINI,1.0194174757281553,3.433333333333333e-05,3.5e-05,c
c,Naive,jacobi-2d,4,MINI,0.08735440931780367,0.00040066666666666663,3.5e-05,c
c,standard,jacobi-2d,1,MINI,1.0,3.5e-05,3.5e-05,c
exo,AllHints,jacobi-2d,2,MINI,0.0308641975308642,0.0011339999999999998,3.5e-05,c
exo,AllHints,jacobi-2d,3,MINI,0.03341820496499045,0.0010473333333333333,3.5e-05,c
exo,ChooseHints,jacobi-2d,1,MINI,0.03099173553719008,0.0011293333333333333,3.5e-05,c
exo,ChooseHints,jacobi-2d,2,MINI,0.03053213143355626,0.0011463333333333334,3.5e-05,c
exo,ChooseHints,jacobi-2d,4,MINI,0.03387096774193548,0.0010333333333333334,3.5e-05,c
exo,Naive,jacobi-2d,3,MINI,0.03165511003919204,0.0011056666666666667,3.5e-05,c
exo,standard,jacobi-2d,1,MINI,0.8267716535433071,4.233333333333333e-05,3.5e-05,c
exo,standard,jacobi-2d,2,MINI,0.84,4.1666666666666665e-05,3.5e-05,c
exo,standard,jacobi-2d,3,MINI,0.8333333333333333,4.2e-05,3.5e-05,c
exo,standard,jacobi-2d,4,MINI,0.7608695652173912,4.6e-05,3.5e-05,c
exo,standard,jacobi-2d,5,MINI,0.9292035398230087,3.766666666666667e-05,3.5e-05,c
halide,standard,jacobi-2d,3,MINI,0.24193548387096772,0.00014466666666666667,3.5e-05,c
halide,standard,jacobi-2d,4,MINI,0.41832669322709154,8.366666666666668e-05,3.5e-05,c
halide,standard,jacobi-2d,5,MINI,0.23385300668151449,0.00014966666666666665,3.5e-05,c
noarr,AllHints,jacobi-2d,1,MINI,0.009651622391763948,0.0036263333333333334,3.5e-05,c
noarr,AllHints,jacobi-2d,2,MINI,0.03187613843351548,0.001098,3.5e-05,c
noarr,AllHints,jacobi-2d,3,MINI,0.03272047366780928,0.0010696666666666667,3.5e-05,c
noarr,AllHints,jacobi-2d,4,MINI,0.00930686048572948,0.003760666666666667,3.5e-05,c
noarr,AllHints,jacobi-2d,5,MINI,0.009558488848429676,0.003661666666666667,3.5e-05,c
noarr,ChooseHints,jacobi-2d,1,MINI,1.0499999999999998,3.3333333333333335e-05,3.5e-05,c
noarr,ChooseHints,jacobi-2d,2,MINI,0.009791122715404698,0.003574666666666667,3.5e-05,c
noarr,ChooseHints,jacobi-2d,3,MINI,1.0,3.5e-05,3.5e-05,c
noarr,ChooseHints,jacobi-2d,4,MINI,0.03331218274111675,0.0010506666666666668,3.5e-05,c
noarr,ChooseHints,jacobi-2d,5,MINI,0.033751205400192864,0.001037,3.5e-05,c
noarr,FromPlan,jacobi-2d,1,MINI,0.846774193548387,4.133333333333333e-05,3.5e-05,c
noarr,FromPlan,jacobi-2d,2,MINI,0.84,4.1666666666666665e-05,3.5e-05,c
noarr,FromPlan,jacobi-2d,3,MINI,0.9633027522935779,3.633333333333333e-05,3.5e-05,c
noarr,FromPlan,jacobi-2d,4,MINI,0.7608695652173912,4.6e-05,3.5e-05,c
noarr,FromPlan,jacobi-2d,5,MINI,0.9633027522935779,3.633333333333333e-05,3.5e-05,c
noarr,Naive,jacobi-2d,1,MINI,0.03386004514672686,0.0010336666666666667,3.5e-05,c
noarr,Naive,jacobi-2d,2,MINI,0.9210526315789472,3.8e-05,3.5e-05,c
noarr,Naive,jacobi-2d,3,MINI,0.03377291733676423,0.0010363333333333333,3.5e-05,c
noarr,Naive,jacobi-2d,5,MINI,0.9905660377358488,3.5333333333333336e-05,3.5e-05,c
noarr,standard,jacobi-2d,1,MINI,0.9905660377358488,3.5333333333333336e-05,3.5e-05,c
noarr,standard,jacobi-2d,2,MINI,1.1052631578947367,3.1666666666666666e-05,3.5e-05,c
noarr,standard,jacobi-2d,3,MINI,1.1666666666666665,3e-05,3.5e-05,c
noarr,standard,jacobi-2d,4,MINI,1.0194174757281553,3.433333333333333e-05,3.5e-05,c
noarr,standard,jacobi-2d,5,MINI,0.9999999999999998,3.5000000000000004e-05,3.5e-05,c
c,AllHints,lu,1,MINI,1.277777777777778,2.4e-05,3.066666666666667e-05,c
c,AllHints,lu,2,MINI,1.3142857142857143,2.3333333333333336e-05,3.066666666666667e-05,c
c,AllHints,lu,3,MINI,0.02819491265706405,0.0010876666666666667,3.066666666666667e-05,c
c,AllHints,lu,4,MINI,1.108433734939759,2.7666666666666667e-05,3.066666666666667e-05,c
c,AllHints,lu,5,MINI,0.9387755102040818,3.266666666666666e-05,3.066666666666667e-05,c
c,ChooseHints,lu,1,MINI,1.1500000000000001,2.6666666666666663e-05,3.066666666666667e-05,c
c,ChooseHints,lu,2,MINI,1.15,2.666666666666667e-05,3.066666666666667e-05,c
c,ChooseHints,lu,3,MINI,1.2432432432432434,2.4666666666666665e-05,3.066666666666667e-05,c
c,ChooseHints,lu,4,MINI,1.0109890109890112,3.0333333333333333e-05,3.066666666666667e-05,c
c,ChooseHints,lu,5,MINI,0.1642857142857143,0.00018666666666666666,3.066666666666667e-05,c
c,FromPlan,lu,1,MINI,1.4838709677419357,2.0666666666666666e-05,3.066666666666667e-05,c
c,FromPlan,lu,2,MINI,0.33576642335766427,9.133333333333334e-05,3.066666666666667e-05,c
c,FromPlan,lu,3,MINI,1.0222222222222224,3e-05,3.066666666666667e-05,c
c,FromPlan,lu,4,MINI,1.0222222222222224,2.9999999999999997e-05,3.066666666666667e-05,c
c,FromPlan,lu,5,MINI,2.9677419354838714,1.0333333333333333e-05,3.066666666666667e-05,c
c,Naive,lu,1,MINI,1.1358024691358024,2.7000000000000002e-05,3.066666666666667e-05,c
c,Naive,lu,2,MINI,1.295774647887324,2.3666666666666668e-05,3.066666666666667e-05,c
c,Naive,lu,3,MINI,0.9787234042553192,3.1333333333333334e-05,3.066666666666667e-05,c
c,Naive,lu,4,MINI,1.2602739726027399,2.4333333333333333e-05,3.066666666666667e-05,c
c,Naive,lu,5,MINI,1.4153846153846157,2.1666666666666664e-05,3.066666666666667e-05,c
c,standard,lu,1,MINI,1.0,3.066666666666667e-05,3.066666666666667e-05,c
exo,AllHints,lu,1,MINI,0.031028667790893767,0.0009883333333333333,3.066666666666667e-05,c
exo,AllHints,lu,2,MINI,0.029031240138845064,0.0010563333333333334,3.066666666666667e-05,c
exo,AllHints,lu,3,MINI,0.03010471204188482,0.0010186666666666666,3.066666666666667e-05,c
exo,AllHints,lu,4,MINI,0.0017580065734158832,0.017444,3.066666666666667e-05,c
exo,AllHints,lu,5,MINI,0.5609756097560976,5.466666666666667e-05,3.066666666666667e-05,c
exo,ChooseHints,lu,1,MINI,0.8598130841121495,3.566666666666667e-05,3.066666666666667e-05,c
exo,ChooseHints,lu,2,MINI,0.03066666666666667,0.001,3.066666666666667e-05,c
exo,ChooseHints,lu,3,MINI,1.0697674418604652,2.8666666666666668e-05,3.066666666666667e-05,c
exo,FromPlan,lu,3,MINI,0.7360000000000001,4.1666666666666665e-05,3.066666666666667e-05,c
exo,Naive,lu,1,MINI,0.9019607843137256,3.4e-05,3.066666666666667e-05,c
exo,Naive,lu,2,MINI,0.8761904761904763,3.5e-05,3.066666666666667e-05,c
exo,Naive,lu,3,MINI,1.0574712643678161,2.9e-05,3.066666666666667e-05,c
exo,Naive,lu,4,MINI,0.029374201787994894,0.001044,3.066666666666667e-05,c
exo,Naive,lu,5,MINI,0.8679245283018868,3.5333333333333336e-05,3.066666666666667e-05,c
exo,standard,lu,1,MINI,0.9583333333333335,3.2e-05,3.066666666666667e-05,c
exo,standard,lu,2,MINI,0.9387755102040818,3.266666666666666e-05,3.066666666666667e-05,c
exo,standard,lu,3,MINI,0.9292929292929293,3.3e-05,3.066666666666667e-05,c
exo,standard,lu,4,MINI,0.9387755102040818,3.266666666666666e-05,3.066666666666667e-05,c
exo,standard,lu,5,MINI,0.9387755102040818,3.266666666666666e-05,3.066666666666667e-05,c
halide,ChooseHints,lu,2,MINI,0.03733766233766234,0.0008213333333333333,3.066666666666667e-05,c
halide,ChooseHints,lu,4,MINI,0.03399852180339985,0.000902,3.066666666666667e-05,c
halide,ChooseHints,lu,5,MINI,0.021631789325182227,0.0014176666666666667,3.066666666666667e-05,c
halide,FromPlan,lu,5,MINI,0.021621621621621623,0.0014183333333333333,3.066666666666667e-05,c
halide,standard,lu,1,MINI,0.020781567653038173,0.0014756666666666668,3.066666666666667e-05,c
halide,standard,lu,5,MINI,0.022292221952992488,0.0013756666666666667,3.066666666666667e-05,c
noarr,AllHints,lu,1,MINI,1.3333333333333335,2.3e-05,3.066666666666667e-05,c
noarr,AllHints,lu,2,MINI,1.1358024691358026,2.6999999999999996e-05,3.066666666666667e-05,c
noarr,AllHints,lu,3,MINI,1.8039215686274512,1.7e-05,3.066666666666667e-05,c
noarr,AllHints,lu,4,MINI,1.3529411764705883,2.2666666666666668e-05,3.066666666666667e-05,c
noarr,AllHints,lu,5,MINI,1.7692307692307692,1.7333333333333336e-05,3.066666666666667e-05,c
noarr,ChooseHints,lu,1,MINI,1.373134328358209,2.2333333333333335e-05,3.066666666666667e-05,c
noarr,ChooseHints,lu,2,MINI,1.295774647887324,2.3666666666666668e-05,3.066666666666667e-05,c
noarr,ChooseHints,lu,3,MINI,0.9292929292929295,3.2999999999999996e-05,3.066666666666667e-05,c
noarr,ChooseHints,lu,5,MINI,1.2602739726027399,2.4333333333333333e-05,3.066666666666667e-05,c
noarr,FromPlan,lu,1,MINI,1.3333333333333335,2.3e-05,3.066666666666667e-05,c
noarr,FromPlan,lu,2,MINI,1.6140350877192984,1.9e-05,3.066666666666667e-05,c
noarr,FromPlan,lu,3,MINI,1.8039215686274512,1.7e-05,3.066666666666667e-05,c
noarr,FromPlan,lu,4,MINI,1.4838709677419357,2.0666666666666666e-05,3.066666666666667e-05,c
noarr,FromPlan,lu,5,MINI,1.295774647887324,2.3666666666666668e-05,3.066666666666667e-05,c
noarr,Naive,lu,1,MINI,0.9387755102040818,3.266666666666666e-05,3.066666666666667e-05,c
noarr,Naive,lu,2,MINI,1.2105263157894737,2.5333333333333334e-05,3.066666666666667e-05,c
noarr,Naive,lu,3,MINI,1.4603174603174605,2.1e-05,3.066666666666667e-05,c
noarr,Naive,lu,4,MINI,0.8070175438596492,3.8e-05,3.066666666666667e-05,c
noarr,standard,lu,2,MINI,1.1358024691358026,2.6999999999999996e-05,3.066666666666667e-05,c
noarr,standard,lu,5,MINI,1.2105263157894737,2.5333333333333334e-05,3.066666666666667e-05,c
c,AllHints,ludcmp,1,MINI,0.9052631578947369,3.1666666666666666e-05,2.8666666666666668e-05,c
c,AllHints,ludcmp,2,MINI,1.0,2.8666666666666668e-05,2.8666666666666668e-05,c
c,AllHints,ludcmp,3,MINI,1.023809523809524,2.8e-05,2.8666666666666668e-05,c
c,AllHints,ludcmp,5,MINI,1.036144578313253,2.7666666666666667e-05,2.8666666666666668e-05,c
c,ChooseHints,ludcmp,1,MINI,0.02721518987341772,0.0010533333333333334,2.8666666666666668e-05,c
c,ChooseHints,ludcmp,2,MINI,0.273015873015873,0.000105,2.8666666666666668e-05,c
c,ChooseHints,ludcmp,3,MINI,0.8686868686868688,3.2999999999999996e-05,2.8666666666666668e-05,c
c,ChooseHints,ludcmp,4,MINI,0.296551724137931,9.666666666666667e-05,2.8666666666666668e-05,c
c,ChooseHints,ludcmp,5,MINI,0.03537638831756479,0.0008103333333333334,2.8666666666666668e-05,c
c,FromPlan,ludcmp,1,MINI,1.1466666666666667,2.4999999999999998e-05,2.8666666666666668e-05,c
c,FromPlan,ludcmp,3,MINI,1.036144578313253,2.7666666666666667e-05,2.8666666666666668e-05,c
c,FromPlan,ludcmp,4,MINI,1.131578947368421,2.5333333333333334e-05,2.8666666666666668e-05,c
c,FromPlan,ludcmp,5,MINI,1.2835820895522387,2.2333333333333335e-05,2.8666666666666668e-05,c
c,Naive,ludcmp,2,MINI,1.2112676056338028,2.3666666666666668e-05,2.8666666666666668e-05,c
c,Naive,ludcmp,3,MINI,0.88659793814433,3.233333333333333e-05,2.8666666666666668e-05,c
c,Naive,ludcmp,4,MINI,1.0,2.8666666666666668e-05,2.8666666666666668e-05,c
c,standard,ludcmp,1,MINI,1.0,2.8666666666666668e-05,2.8666666666666668e-05,c
exo,AllHints,ludcmp,2,MINI,0.8514851485148515,3.366666666666667e-05,2.8666666666666668e-05,c
exo,AllHints,ludcmp,5,MINI,0.024920312952767316,0.0011503333333333333,2.8666666666666668e-05,c
exo,ChooseHints,ludcmp,1,MINI,0.7350427350427351,3.9e-05,2.8666666666666668e-05,c
exo,ChooseHints,ludcmp,3,MINI,0.026716371543957753,0.001073,2.8666666666666668e-05,c
exo,ChooseHints,ludcmp,4,MINI,0.7818181818181819,3.6666666666666666e-05,2.8666666666666668e-05,c
exo,FromPlan,ludcmp,3,MINI,0.0012610895226922796,0.022731666666666667,2.8666666666666668e-05,c
exo,Naive,ludcmp,1,MINI,0.8514851485148515,3.366666666666667e-05,2.8666666666666668e-05,c
exo,Naive,ludcmp,2,MINI,0.9148936170212766,3.1333333333333334e-05,2.8666666666666668e-05,c
exo,Naive,ludcmp,3,MINI,0.6564885496183207,4.366666666666666e-05,2.8666666666666668e-05,c
exo,Naive,ludcmp,5,MINI,0.8514851485148515,3.366666666666667e-05,2.8666666666666668e-05,c
exo,standard,ludcmp,1,MINI,0.9052631578947369,3.1666666666666666e-05,2.8666666666666668e-05,c
exo,standard,ludcmp,2,MINI,0.9052631578947369,3.1666666666666666e-05,2.8666666666666668e-05,c
exo,standard,ludcmp,3,MINI,0.9247311827956989,3.1e-05,2.8666666666666668e-05,c
exo,standard,ludcmp,4,MINI,0.8775510204081634,3.266666666666666e-05,2.8666666666666668e-05,c
exo,standard,ludcmp,5,MINI,0.9247311827956989,3.1e-05,2.8666666666666668e-05,c
halide,AllHints,ludcmp,2,MINI,0.019094138543516874,0.0015013333333333335,2.8666666666666668e-05,c
halide,AllHints,ludcmp,4,MINI,0.0314787701317716,0.0009106666666666667,2.8666666666666668e-05,c
halide,ChooseHints,ludcmp,1,MINI,0.018855514141635606,0.0015203333333333334,2.8666666666666668e-05,c
halide,Naive,ludcmp,3,MINI,0.03189910979228487,0.0008986666666666666,2.8666666666666668e-05,c
halide,standard,ludcmp,3,MINI,0.019408711351839313,0.001477,2.8666666666666668e-05,c
noarr,AllHints,ludcmp,1,MINI,1.0617283950617287,2.6999999999999996e-05,2.8666666666666668e-05,c
noarr,AllHints,ludcmp,2,MINI,0.9885057471264368,2.9e-05,2.8666666666666668e-05,c
noarr,AllHints,ludcmp,3,MINI,0.8686868686868686,3.3e-05,2.8666666666666668e-05,c
noarr,AllHints,ludcmp,4,MINI,1.1466666666666667,2.5e-05,2.8666666666666668e-05,c
noarr,AllHints,ludcmp,5,MINI,1.088607594936709,2.633333333333333e-05,2.8666666666666668e-05,c
noarr,ChooseHints,ludcmp,1,MINI,0.8686868686868686,3.3e-05,2.8666666666666668e-05,c
noarr,ChooseHints,ludcmp,2,MINI,1.088607594936709,2.633333333333333e-05,2.8666666666666668e-05,c
noarr,ChooseHints,ludcmp,3,MINI,0.88659793814433,3.233333333333333e-05,2.8666666666666668e-05,c
noarr,ChooseHints,ludcmp,4,MINI,1.1025641025641026,2.6e-05,2.8666666666666668e-05,c
noarr,ChooseHints,ludcmp,5,MINI,0.6564885496183207,4.366666666666666e-05,2.8666666666666668e-05,c
noarr,FromPlan,ludcmp,1,MINI,1.0617283950617287,2.6999999999999996e-05,2.8666666666666668e-05,c
noarr,FromPlan,ludcmp,2,MINI,1.0617283950617287,2.6999999999999996e-05,2.8666666666666668e-05,c
noarr,FromPlan,ludcmp,3,MINI,1.1466666666666667,2.5e-05,2.8666666666666668e-05,c
noarr,FromPlan,ludcmp,5,MINI,1.1466666666666667,2.5e-05,2.8666666666666668e-05,c
noarr,Naive,ludcmp,1,MINI,1.1466666666666667,2.5e-05,2.8666666666666668e-05,c
noarr,Naive,ludcmp,2,MINI,1.0617283950617287,2.6999999999999996e-05,2.8666666666666668e-05,c
noarr,Naive,ludcmp,3,MINI,1.1025641025641026,2.6e-05,2.8666666666666668e-05,c
noarr,Naive,ludcmp,4,MINI,1.1025641025641026,2.6e-05,2.8666666666666668e-05,c
noarr,Naive,ludcmp,5,MINI,0.88659793814433,3.233333333333333e-05,2.8666666666666668e-05,c
noarr,standard,ludcmp,1,MINI,1.023809523809524,2.8e-05,2.8666666666666668e-05,c
c,AllHints,mvt,1,MINI,2.5000000000000004,2e-06,5e-06,c
c,AllHints,mvt,2,MINI,0.11904761904761907,4.2e-05,5e-06,c
c,AllHints,mvt,4,MINI,0.08928571428571429,5.6e-05,5e-06,c
c,AllHints,mvt,5,MINI,0.8333333333333334,6e-06,5e-06,c
c,ChooseHints,mvt,1,MINI,0.45454545454545453,1.1000000000000001e-05,5e-06,c
c,ChooseHints,mvt,2,MINI,0.04792332268370607,0.00010433333333333334,5e-06,c
c,ChooseHints,mvt,3,MINI,1.3636363636363638,3.6666666666666666e-06,5e-06,c
c,ChooseHints,mvt,5,MINI,0.6521739130434783,7.666666666666667e-06,5e-06,c
c,FromPlan,mvt,1,MINI,2.1428571428571432,2.333333333333333e-06,5e-06,c
c,FromPlan,mvt,2,MINI,1.3636363636363638,3.6666666666666666e-06,5e-06,c
c,FromPlan,mvt,3,MINI,2.5000000000000004,2e-06,5e-06,c
c,FromPlan,mvt,4,MINI,2.5000000000000004,2e-06,5e-06,c
c,FromPlan,mvt,5,MINI,2.5000000000000004,2e-06,5e-06,c
c,Naive,mvt,1,MINI,2.5000000000000004,2e-06,5e-06,c
c,Naive,mvt,2,MINI,2.1428571428571432,2.333333333333333e-06,5e-06,c
c,Naive,mvt,3,MINI,1.8750000000000004,2.6666666666666664e-06,5e-06,c
c,Naive,mvt,4,MINI,0.7894736842105263,6.333333333333333e-06,5e-06,c
c,Naive,mvt,5,MINI,2.1428571428571432,2.333333333333333e-06,5e-06,c
c,standard,mvt,1,MINI,1.0,5e-06,5e-06,c
exo,AllHints,mvt,1,MINI,0.09146341463414634,5.466666666666667e-05,5e-06,c
exo,AllHints,mvt,2,MINI,0.08108108108108109,6.166666666666667e-05,5e-06,c
exo,AllHints,mvt,3,MINI,0.08241758241758243,6.0666666666666666e-05,5e-06,c
exo,AllHints,mvt,4,MINI,0.09036144578313253,5.5333333333333334e-05,5e-06,c
exo,AllHints,mvt,5,MINI,0.15306122448979595,3.266666666666666e-05,5e-06,c
exo,ChooseHints,mvt,1,MINI,0.14150943396226415,3.5333333333333336e-05,5e-06,c
exo,ChooseHints,mvt,2,MINI,0.08108108108108109,6.166666666666667e-05,5e-06,c
exo,ChooseHints,mvt,3,MINI,0.08333333333333334,6e-05,5e-06,c
exo,ChooseHints,mvt,4,MINI,1.1538461538461537,4.333333333333334e-06,5e-06,c
exo,ChooseHints,mvt,5,MINI,0.08771929824561404,5.7e-05,5e-06,c
exo,FromPlan,mvt,2,MINI,0.14150943396226415,3.5333333333333336e-05,5e-06,c
exo,FromPlan,mvt,3,MINI,0.004365541327124564,0.0011453333333333333,5e-06,c
exo,FromPlan,mvt,4,MINI,0.0045620437956204385,0.001096,5e-06,c
exo,Naive,mvt,2,MINI,0.08064516129032258,6.2e-05,5e-06,c
exo,Naive,mvt,3,MINI,0.8333333333333334,6e-06,5e-06,c
exo,Naive,mvt,4,MINI,0.15306122448979595,3.266666666666666e-05,5e-06,c
exo,standard,mvt,1,MINI,0.9374999999999999,5.3333333333333345e-06,5e-06,c
exo,standard,mvt,2,MINI,0.8823529411764707,5.666666666666667e-06,5e-06,c
exo,standard,mvt,3,MINI,0.9374999999999999,5.3333333333333345e-06,5e-06,c
exo,standard,mvt,4,MINI,0.9374999999999999,5.3333333333333345e-06,5e-06,c
exo,standard,mvt,5,MINI,0.8823529411764707,5.666666666666667e-06,5e-06,c
halide,AllHints,mvt,3,MINI,0.04087193460490464,0.00012233333333333332,5e-06,c
halide,AllHints,mvt,5,MINI,0.0013721185510428102,0.003644,5e-06,c
halide,ChooseHints,mvt,2,MINI,0.016181229773462782,0.00030900000000000003,5e-06,c
halide,FromPlan,mvt,5,MINI,0.027124773960217,0.00018433333333333333,5e-06,c
halide,Naive,mvt,2,MINI,0.02192982456140351,0.00022799999999999999,5e-06,c
halide,Naive,mvt,3,MINI,0.014895729890764651,0.0003356666666666666,5e-06,c
halide,standard,mvt,1,MINI,0.25423728813559326,1.9666666666666666e-05,5e-06,c
halide,standard,mvt,2,MINI,0.23809523809523814,2.1e-05,5e-06,c
halide,standard,mvt,3,MINI,0.27272727272727276,1.8333333333333333e-05,5e-06,c
halide,standard,mvt,4,MINI,0.2631578947368421,1.9e-05,5e-06,c
halide,standard,mvt,5,MINI,0.25,2e-05,5e-06,c
noarr,AllHints,mvt,1,MINI,0.001904520060944642,0.0026253333333333337,5e-06,c
noarr,AllHints,mvt,2,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,AllHints,mvt,3,MINI,0.0019755037534571317,0.0025310000000000003,5e-06,c
noarr,AllHints,mvt,4,MINI,0.0019440124416796269,0.002572,5e-06,c
noarr,AllHints,mvt,5,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,ChooseHints,mvt,1,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,ChooseHints,mvt,2,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,ChooseHints,mvt,3,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,ChooseHints,mvt,4,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,ChooseHints,mvt,5,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,FromPlan,mvt,1,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,FromPlan,mvt,2,MINI,1.2500000000000002,4e-06,5e-06,c
noarr,FromPlan,mvt,3,MINI,1.2500000000000002,4e-06,5e-06,c
noarr,FromPlan,mvt,4,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,FromPlan,mvt,5,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,Naive,mvt,1,MINI,1.6666666666666667,3e-06,5e-06,c
noarr,Naive,mvt,2,MINI,1.2500000000000002,4e-06,5e-06,c
noarr,Naive,mvt,3,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,Naive,mvt,4,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,Naive,mvt,5,MINI,2.5000000000000004,2e-06,5e-06,c
noarr,standard,mvt,1,MINI,1.6666666666666667,3e-06,5e-06,c
noarr,standard,mvt,2,MINI,1.6666666666666667,3e-06,5e-06,c
noarr,standard,mvt,3,MINI,1.6666666666666667,3e-06,5e-06,c
noarr,standard,mvt,4,MINI,1.6666666666666667,3e-06,5e-06,c
noarr,standard,mvt,5,MINI,1.6666666666666667,3e-06,5e-06,c
c,AllHints,nussinov,1,MINI,0.7879464285714287,0.00014933333333333332,0.00011766666666666668,c
c,AllHints,nussinov,3,MINI,0.08516284680337757,0.0013816666666666667,0.00011766666666666668,c
c,AllHints,nussinov,5,MINI,0.3862144420131291,0.0003046666666666667,0.00011766666666666668,c
c,ChooseHints,nussinov,1,MINI,0.3904867256637169,0.0003013333333333333,0.00011766666666666668,c
c,ChooseHints,nussinov,2,MINI,0.15150214592274677,0.0007766666666666667,0.00011766666666666668,c
c,ChooseHints,nussinov,4,MINI,0.15612560813799203,0.0007536666666666667,0.00011766666666666668,c
c,ChooseHints,nussinov,5,MINI,0.3993212669683258,0.00029466666666666666,0.00011766666666666668,c
c,FromPlan,nussinov,1,MINI,2.126506024096386,5.5333333333333334e-05,0.00011766666666666668,c
c,FromPlan,nussinov,3,MINI,0.0863080684596577,0.0013633333333333334,0.00011766666666666668,c
c,FromPlan,nussinov,4,MINI,0.6054888507718696,0.00019433333333333333,0.00011766666666666668,c
c,FromPlan,nussinov,5,MINI,2.27741935483871,5.1666666666666664e-05,0.00011766666666666668,c
c,Naive,nussinov,1,MINI,1.9720670391061452,5.966666666666667e-05,0.00011766666666666668,c
c,Naive,nussinov,2,MINI,1.8877005347593583,6.233333333333334e-05,0.00011766666666666668,c
c,Naive,nussinov,3,MINI,1.8978494623655915,6.2e-05,0.00011766666666666668,c
c,Naive,nussinov,5,MINI,1.8877005347593583,6.233333333333334e-05,0.00011766666666666668,c
c,standard,nussinov,1,MINI,1.0,0.00011766666666666668,0.00011766666666666668,c
exo,AllHints,nussinov,2,MINI,0.08355029585798818,0.0014083333333333333,0.00011766666666666668,c
exo,AllHints,nussinov,3,MINI,0.07964801444043322,0.0014773333333333333,0.00011766666666666668,c
exo,AllHints,nussinov,5,MINI,0.08101904980491165,0.0014523333333333333,0.00011766666666666668,c
exo,ChooseHints,nussinov,1,MINI,1.2089041095890412,9.733333333333333e-05,0.00011766666666666668,c
exo,ChooseHints,nussinov,2,MINI,0.0804100227790433,0.0014633333333333332,0.00011766666666666668,c
exo,ChooseHints,nussinov,3,MINI,0.08031854379977248,0.001465,0.00011766666666666668,c
exo,ChooseHints,nussinov,4,MINI,0.08154308154308154,0.001443,0.00011766666666666668,c
exo,ChooseHints,nussinov,5,MINI,0.08101904980491165,0.0014523333333333333,0.00011766666666666668,c
exo,FromPlan,nussinov,1,MINI,0.08280553600750645,0.0014210000000000002,0.00011766666666666668,c
exo,FromPlan,nussinov,4,MINI,1.2697841726618706,9.266666666666666e-05,0.00011766666666666668,c
exo,Naive,nussinov,1,MINI,1.0261627906976745,0.00011466666666666667,0.00011766666666666668,c
exo,Naive,nussinov,2,MINI,1.0291545189504374,0.00011433333333333333,0.00011766666666666668,c
exo,standard,nussinov,1,MINI,1.0382352941176471,0.00011333333333333334,0.00011766666666666668,c
exo,standard,nussinov,2,MINI,1.041297935103245,0.000113,0.00011766666666666668,c
exo,standard,nussinov,3,MINI,0.9860335195530726,0.00011933333333333334,0.00011766666666666668,c
